seed,edge_submission,edge_normalizer,avg_fee_bps_submission,avg_bid_fee_bps_submission,avg_ask_fee_bps_submission,arb_volume_y_submission,retail_volume_y_submission,arb_trade_count_submission,retail_trade_count_submission
20260855,342.34088855136014,486.8225935684957,78.1228175098955,70.74418117508408,85.50145384470693,9984.270986061681,37012.80912656953,776,3007
20260856,406.8656735101231,565.8788951881952,77.08369439374191,79.2252152637124,74.94217352377142,12325.14902248947,45096.180503973796,903,3552
20260857,301.30844787089353,409.1958138913689,78.01381109800556,65.73114715610913,90.29647503990198,10078.604368480097,32112.407378262396,847,2449
20260858,362.32114870596365,519.7188263668392,83.10216004171336,84.97153051440165,81.23278956902507,8969.280008875068,36768.24083688379,715,2797
20260859,368.8320908878177,502.23142013374354,77.82236134963398,88.71609765097377,66.92862504829421,11240.376260711835,39195.25841374214,886,3112
20260860,413.32995711478543,574.0085048519119,81.07150449731702,76.33037274915483,85.8126362454792,10861.052950324734,43240.53755971352,863,3448
20260861,283.24726780131516,386.40263687851103,73.23147674179422,85.34040447930052,61.122549004287926,9740.829579648236,32076.138632059658,910,2501
20260862,449.9214596971013,589.9459068204276,82.51155313768352,76.56316060643394,88.4599456689331,11888.363359306664,44550.407409034575,797,3283
20260863,407.1314523240761,562.4714924324436,78.76740525349936,71.83088476751752,85.70392573948119,10952.794943517329,44433.60354803088,937,3458
20260864,439.4456159844215,608.6504435821986,78.17798741935452,70.22619951446275,86.1297753242463,13041.773797596645,46467.26267495516,1026,3746
20260865,411.4392507387579,537.902274597589,76.35701610597144,69.41434620665879,83.2996860052841,12618.17466948819,43854.61317988172,903,3394
20260866,316.66608540554955,484.57134306591513,78.51565002824756,74.60102625868561,82.4302737978095,9545.34277903855,34916.92065057487,848,2930
20260867,336.4543351093861,467.85069789782114,78.12849060411361,67.34322980744615,88.91375140078107,9591.738293202447,36484.19693008987,866,2867
20260868,397.2896554682833,522.7834846028882,76.52114388371264,76.564953915698,76.47733385172728,13107.03426688269,42083.022297084695,951,3189
20260869,504.90261099488526,652.9247056579786,82.52322201387997,86.73711891248378,78.30932511527617,13899.626492989837,49526.035339919945,862,3494
20260870,374.85943203163214,510.1281175485712,77.51144863222447,60.42654102433224,94.59635624011669,11025.491520367492,39908.326609946074,870,3208
20260871,487.3593148352782,643.1786223628275,75.58453197687321,77.3933769205038,73.77568703324262,13787.597065474323,53002.49609061199,1092,4101
20260872,335.0003169741945,471.7322745074225,72.31704468022654,76.64254819372485,67.99154116672824,11590.442288557137,38963.01995888524,1061,3313
20260873,387.47392129775346,523.0610770094205,80.18147000635244,89.06797638584841,71.29496362685646,11893.425330664615,39602.730725386806,859,2893
20260874,374.3461963509502,519.2211255999738,78.0288576537213,66.54030500997324,89.51741029746938,10292.878126804222,39786.27652185993,828,3034
20260875,450.5875004570428,612.2741907068197,79.15822739190463,84.04000565576989,74.27644912803937,11639.799769742638,46717.721322394005,856,3644
20260876,473.1573584007879,627.0476119258961,78.88440549492216,69.26474089775017,88.50407009209417,13168.818666728323,48950.37505917185,935,3761
20260877,448.40500363346905,610.834269700267,77.52195087585679,74.6339071312265,80.4099946204871,12745.721699812135,47478.77171066129,862,3555
20260878,425.2937602596149,553.0910113476019,83.76416036193082,88.16254934089028,79.36577138297136,11991.935653202838,40633.89542043689,788,2976
20260879,275.83039335722094,397.93611483246,84.20374931792804,77.95752161992675,90.44997701592935,7851.645171579202,28019.683767879687,699,2088
20260880,365.608314146427,513.0170040141495,72.81074593914076,83.36343366056937,62.25805821771214,12318.832313775629,42821.24360199449,1068,3409
20260881,405.1732477087708,555.4751275362148,77.00420835716312,76.62849925378144,77.37991746054482,12655.88005750493,43407.52455186217,923,3334
20260882,485.7811131782514,623.4181777208223,76.62510537546152,88.38209727589013,64.86811347503291,15182.147910631993,51156.837404234255,1124,3748
20260883,526.1390394420778,648.6947767097288,80.51782906258259,73.12173812028271,87.91392000488248,15044.58317285214,51684.701553262385,963,3786
20260884,410.64566847401977,586.1886798158077,79.62994449434301,84.03317788912041,75.2267110995656,11459.989027087233,43802.358888801,848,3538
20260885,302.19202524586734,457.5281745854325,81.19128755548508,83.37840661847461,79.00416849249555,7942.702205167123,32466.751717793097,711,2547
20260886,284.88171559015285,408.1173775255613,78.79636470187415,75.47761680158995,82.11511260215838,8243.727317240415,31215.45951149153,754,2499
20260887,299.3619778462299,431.6959673593521,73.4581449680957,70.31663104866213,76.59965888752926,9876.624014294961,35275.77503860687,945,2922
20260888,515.619452794842,655.6912365185016,81.92756241860391,82.9328686644351,80.9222561727727,14200.59041883094,50397.57643959181,987,3695
20260889,408.1522935750834,537.0054981632114,77.28223239155406,87.23072062041335,67.33374416269477,12265.986357433914,43100.76367263129,905,3258
20260890,369.6744294675293,510.99918691335523,80.62262630212669,72.41589941039217,88.8293531938612,10372.610287547126,38710.33333607824,803,3077
20260891,353.37340436403457,512.1938797205845,77.4248348773855,86.898866967121,67.95080278765003,10306.079756885529,38335.930477547074,873,3103
20260892,407.4541005434177,572.2205479502921,81.06896011026078,66.83503358675108,95.30288663377048,10742.420700986973,42126.78040238616,844,3403
20260893,389.63755783920686,561.7409556579722,76.56044207686043,78.12350042109527,74.99738373262556,11649.521626995795,43395.188670044736,884,3597
20260894,441.5538186323586,568.9157535142,80.1945784133025,69.84387557535452,90.54528125125047,12334.183487324903,45061.41586248607,849,3232
20260895,485.94537316537543,642.3052702656698,77.9856556397076,90.49139927273706,65.47991200667816,14296.014175733535,50892.267194094806,997,3833
20260896,334.20705002131075,460.6278997422709,77.37465114724947,78.1011225074878,76.64817978701113,9798.223709057867,36141.482717072395,961,3001
20260897,277.3758220545183,427.30689123195003,81.78039974709861,72.85412118663447,90.70667830756277,7345.732298457956,29093.610406442545,692,2339
20260898,448.44006144807855,624.7386511729916,80.67060397159283,78.66528143237804,82.67592651080761,11926.550923180293,47068.243109001414,838,3608
20260899,402.8846742215431,554.2809472178508,79.44545570471135,83.18218390466485,75.70872750475785,11498.43597172884,42710.32406900975,876,3239
20260900,415.1354847702938,570.2930617896964,79.87275261557619,75.22369478358667,84.52181044756573,11353.161059550497,42992.027463721315,906,3216
20260901,387.10767439232205,525.7776814009399,77.76241082607163,80.96525674543109,74.55956490671217,11241.911813969538,42635.693467365614,864,3403
20260902,404.3702813839501,560.0804968691638,82.49291965331358,86.47676050484552,78.50907880178165,11397.345243640762,40494.011416032714,771,2973
20260903,329.85124645983285,460.0074864216504,78.45513925433534,65.97231221137304,90.93796629729763,9370.067240295852,34919.85838403923,782,2868
20260904,403.08732690634963,583.2598760245972,77.13837001410681,81.45465014631111,72.82208988190251,11775.729800546571,45820.852023258296,943,3740
20260905,507.9229521290437,647.9326875847119,79.90521713238618,75.48503776378493,84.32539650098742,15156.141072133421,52173.95597143944,1019,3949
20260906,390.32988126114867,543.3259912681243,82.24304249873676,86.9653108284774,77.52077416899611,10921.8669952295,38831.9750882261,836,2819
20260907,378.88996687061496,539.2190115076155,81.8649550505296,83.5064719307095,80.22343817034971,9212.736717898008,39803.22465130046,799,3149
20260908,456.1474552213602,572.2994362740832,77.70403561538978,66.3085942197047,89.09947701107488,14450.839520051155,47411.412280277415,1136,3577
20260909,345.60204164145904,486.2845386720547,77.24708372937718,75.31731436952758,79.17685308922678,10894.552964327873,37881.598195049766,966,3141
20260910,493.6439598052764,652.8522991199906,79.68556586648339,79.16600890052608,80.20512283244068,13165.249445292311,50246.06526739628,869,3844
20260911,434.2945602167164,547.3694989381953,82.45625433120846,79.61790787667542,85.2946007857415,12625.680435258491,41960.3588128853,755,3009
20260912,491.10868089524445,660.1362601765187,81.72801738665848,75.99208776669873,87.46394700661824,12981.623584463921,49278.3629787549,845,3723
20260913,327.61260622042454,469.5856448943135,78.33226909167396,82.75118271189068,73.91335547145724,9054.83875842814,35639.248797106826,856,2880
20260914,446.4985180906875,548.8448993506586,81.64989346101613,73.99578902964713,89.30399789238514,13943.64712920719,43583.19592768114,796,2990
20260915,355.9361742167931,510.23635593686237,75.79220997523035,74.54123172281642,77.04318822764426,10805.383039227523,38947.91757746969,896,3261
20260916,354.0961504570241,481.5284491094444,78.09722525959276,79.57895576742689,76.61549475175865,10623.771412584532,37990.349205926424,869,2948
20260917,327.36862530405597,437.26799139621585,79.41950998550766,82.36500820391113,76.47401176710417,9667.615813127624,33774.68412096051,840,2610
20260918,310.2465144024179,419.2821097118214,77.77116637555325,94.38811847483454,61.15421427627195,9523.69127037896,33259.14523767863,790,2447
20260919,534.7819076919305,646.4510197180796,82.36322533281574,77.82800794752575,86.89844271810576,14428.748333192258,51497.72028893925,882,3696
20260920,293.8744926248801,421.17895655162016,78.01836737944666,94.72964720133523,61.3070875575581,8843.870617628643,30857.31230328633,758,2341
20260921,357.1498783147195,480.501965522264,80.61352048659342,70.07509389637256,91.15194707681425,11035.912889091564,35549.59966896845,793,2615
20260922,506.23441844598324,621.00985285078,77.99160152129141,74.25498607549906,81.72821696708375,15545.925689887486,52020.13725317006,987,3935
20260923,417.4677029543186,554.2025837411098,80.5110323396892,77.36082491963532,83.66123975974308,12573.387820939544,42589.763591361414,999,3143
20260924,315.1415973811081,447.69319826830656,82.87008151190145,83.31356853030698,82.42659449349593,7423.615045290061,32274.47748094966,700,2413
20260925,327.69255304553906,455.1712420467668,81.3325657962361,77.15825107075206,85.50688052172013,9461.124017385897,34102.41881384232,801,2553
20260926,459.9332054626405,617.8104184955686,81.07665219435611,79.97954002394056,82.17376436477166,12752.058187767914,47386.84385044497,899,3582
20260927,352.1741972984747,486.60038655256744,77.3964535623067,74.0808395857408,80.71206753887259,10496.052282422514,38179.22121003783,880,3105
20260928,279.23021951524385,408.63470669547775,82.52314713901963,78.99705638549479,86.04923789254447,7272.532438910219,29244.40605527898,714,2216
20260929,430.7939385855108,582.1432913386498,80.16439022336758,64.12655317644911,96.20222727028606,11903.608734057274,44743.665964231084,893,3528
20260930,360.6695486214232,497.3298395387061,80.28424936101582,93.8115000400542,66.75699868197745,10825.484486355832,37482.60112590318,797,2874
20260931,376.6754682074172,501.3877276217081,77.83947747975324,70.06251756693649,85.61643739257,11102.421305111216,39446.33912157744,907,2965
20260932,333.01403157697473,440.04899561236385,75.85800225714273,79.041484016864,72.67452049742145,11238.58161720821,36501.95830251368,1014,2914
20260933,425.12755780267685,509.5693041382915,81.08948773719682,73.7278572179208,88.45111825647284,12289.893051079333,41224.007977114634,821,2932
20260934,423.3351552455952,577.1185738183254,77.11528497442035,77.02999582482613,77.20057412401458,12181.333830582085,46027.657150179475,924,3663
20260935,287.7679691455019,409.3657995604891,73.33804119565062,79.16469714666988,67.51138524463137,9399.748182536126,33824.156584570796,923,2707
20260936,407.06060391607343,548.5884747542123,77.45048181956841,79.09990356453179,75.80106007460505,11811.713353604806,42987.83013408293,847,3258
20260937,443.1384449618874,589.8892326722826,76.30195999043389,78.8297473146414,73.77417266622639,13579.02483755617,46880.758314012426,955,3731
20260938,287.4514388480585,401.53771250484306,79.34868981982578,67.76173198377568,90.9356476558759,8432.773730210181,30538.275959233182,778,2351
20260939,307.6504848879616,420.24048938159575,83.18975299497981,72.031850907561,94.34765508239862,8720.440427411279,31326.804575968315,793,2323
20260940,370.25091525603256,496.27833528588116,79.7252043091853,75.9234598738504,83.52694874452018,11207.563973439976,38715.99779898347,863,2980
20260941,266.3434926169379,386.7191560075835,79.04588289634424,84.31195447775399,73.7798113149345,8474.394164235366,28106.432315208178,695,2242
20260942,471.0132301861378,639.1855242360866,81.55002736969283,77.2979444114937,85.80211032789197,11962.674556617772,48189.47660117398,917,3714
20260943,293.58342516799877,408.73715015565625,81.76184712208695,68.35103198960766,95.17266225456623,8535.268339381768,30648.970226300826,860,2390
20260944,336.0448728983077,484.3833967729899,80.20220835922868,76.63148647537197,83.7729302430854,8574.020501832803,36428.38778690868,746,2912
20260945,302.01914516942173,426.29618089332394,75.212957232923,79.65778649804449,70.76812796780153,9807.697807833963,34425.17776155826,983,2799
20260946,341.561985667353,490.07997427081955,81.80465880740066,75.71852712456248,87.89079049023883,9408.516754072469,35473.25473517151,735,2820
20260947,343.3327720465757,491.85217437464587,76.44189021225617,79.52065869062889,73.36312173388345,9699.453871345768,37847.24282820868,885,3154
20260948,422.91050833455785,569.2229386502221,75.33933170360913,76.50636480507936,74.17229860213891,13201.448168074046,46424.99897429794,983,3680
20260949,371.946892265507,495.26301303478306,79.34168137475791,73.26844609965109,85.41491664986474,11598.338165208877,38024.71926739095,966,2903
20260950,375.70585742321794,536.0938432876056,82.44266971605063,94.40622505765207,70.47911437444918,10785.924869426233,37782.584028787394,801,2825
20260951,349.79744314043495,506.866054953974,79.91930674085205,67.25550767683389,92.5831058048702,9531.666606484963,37956.76189763949,870,3206
20260952,364.9935200905393,516.5490576890568,78.31348976061327,87.04513660875585,69.58184291247068,10185.03890338503,39759.66248734793,844,3133
20260953,347.987923112641,502.9160657515274,81.33314089949332,89.0479255856793,73.61835621330732,9344.874237461885,36494.33617147224,834,2948
20260954,310.6496615632465,420.09997305534034,75.19122717715172,81.70491164496349,68.67754270933995,10550.166018724169,34598.144172744396,934,2745
20260955,321.3874424536512,443.538307045993,79.47158320566447,82.32278005748864,76.6203863538403,9289.187958815637,34732.11839020862,855,2767
20260956,430.3671419592406,589.531252031804,81.17791002947818,73.2791195409792,89.07670051797717,11925.028725266378,44893.5607416782,954,3432
20260957,491.17333002637736,608.9645271377211,81.9755435187368,76.92056799252883,87.03051904494475,13480.564166021904,47149.933423152375,869,3324
20260958,340.6844756678282,480.9848649820908,77.03644892143143,82.82528572870514,71.24761211415772,10492.45901609707,37416.572674318115,936,3070
20260959,402.5707225973438,541.2300120982385,82.94393997867675,79.60990808696899,86.27797187038453,10738.499282636283,39698.493316448665,829,3019
20260960,458.3253859697097,612.762465064868,75.60553860897645,67.88229518823523,83.32878202971767,13987.879019200816,49618.55749626942,1095,3895
20260961,425.7274816285565,576.5990482040213,80.73172829468987,78.175356331725,83.28810025765473,12134.950021246856,43448.54465967285,875,3402
20260962,561.0172501590558,698.4242733637999,80.15318311906674,80.95578791600107,79.35057832213242,15511.653358368316,56627.389840522344,1010,3981
20260963,363.88748494764945,488.6168205533704,80.98851520220178,80.79328534919564,81.18374505520792,10926.39301152768,36388.7265182562,921,2771
20260964,395.5570320142302,526.6876099531679,80.5817365337816,87.78989019761403,73.37358286994917,11549.974622173919,40899.4653077517,929,3041
20260965,389.728843649054,524.2484426703836,84.12195881846728,74.84473463606953,93.39918300086504,9980.845549960373,38095.65496988806,769,2741
20260966,396.7635188981142,550.8639969062717,83.33027576919955,84.1598683972302,82.5006831411689,10583.430702712918,38864.148406365144,733,2896
20260967,327.4605532591596,470.00267395641504,79.75857864808043,70.6726499127104,88.84450738345048,9060.298527841464,35238.511120262265,789,2971
20260968,280.88195474935225,409.85939029613417,77.20479234506857,88.51910679782162,65.89047789231553,9101.386643332364,30377.488447902917,870,2456
20260969,408.5608960442832,567.4792283130784,80.31893895662711,75.20826537261753,85.42961254063667,10435.805754277188,43065.823486270194,835,3210
20260970,470.42698580221014,631.7133768814984,80.16121481919669,79.28704991954997,81.03537971884339,13299.834238800468,48038.1659841535,902,3715
20260971,287.21822664520226,419.89348089061343,79.74299534526587,87.32334984985883,72.1626408406729,8441.598428720541,32410.278692296,840,2463
20260972,504.15105512343223,664.4363581931159,78.7177200330499,86.19076781061631,71.2446722554835,13451.05504987115,53692.451048521296,956,4054
20260973,384.06178409125204,501.8248983953057,80.0205291178305,70.35746407308675,89.68359416257427,11129.64318365258,39196.890111737375,898,2869
20260974,520.9382429358019,676.8307675962686,80.8777848730413,82.12785167028761,79.627718075795,14987.095394179712,51931.164797045756,990,3870
20260975,414.86893027974213,578.7895115516017,76.5428498452574,64.44973126725532,88.63596842325948,11288.21793815256,46133.134120280345,890,3765
20260976,305.09883021175875,438.3915999687352,78.79569130420862,72.81376924344488,84.77761336497237,9131.375987552827,32734.78360943976,831,2626
20260977,367.81358596996535,510.5935552142461,82.82578777257905,74.31506522742804,91.33651031773007,9195.821599644247,36783.310930662876,748,2878
20260978,460.84371232870006,614.1464141081859,82.04399358861896,85.51834764856362,78.5696395286743,11784.579747931355,46951.36049179535,866,3476
20260979,393.77264172438424,519.9547624820219,79.62559461601964,73.79837685101086,85.45281238102844,11412.40519622838,40610.974498293275,883,3044
20260980,419.9680412113582,557.9049577004571,81.14230089154546,84.63388921909063,77.65071256400029,11599.489687911631,42518.48370782634,849,3047
20260981,441.6316100869635,594.6831981217007,78.6772958428618,74.87872761158454,82.47586407413905,12795.856576528282,46228.72439470822,875,3577
20260982,374.246997056375,532.2710540501257,79.43904313194712,79.88907686174798,78.98900940214625,9492.35591026232,40268.383917402214,752,3204
20260983,484.9485947393059,637.7512193043789,82.61026580714366,82.0885606587275,83.13197095555981,13186.304974757912,47815.92674372713,926,3765
20260984,371.24673668622256,530.0795941736251,83.2453774094831,79.6312704698806,86.85948434908558,8978.791871207824,37844.283929901685,756,3020
20260985,400.3962027546434,585.9291412722365,78.49191044779297,73.93193617921783,83.05188471636814,11106.998058645904,43881.130027220395,888,3706
20260986,311.2789893407256,440.58890504302923,80.96017307224494,87.99391435572069,73.9264317887692,8293.039080717504,32800.52243546818,703,2481
20260987,393.9342987727852,539.6187910640639,79.74858109369778,89.91897597675973,69.57818621063583,10819.474662804336,41081.0366472492,782,3110
20260988,415.83424668861903,513.3457546442074,80.97702026747598,80.40833956287933,81.54570097207264,13083.296741689623,40606.03249838298,1003,2811
20260989,406.69745094495477,549.5446787353998,77.49674236725018,71.21167616079681,83.78180857370354,11632.829907101044,42392.17236847188,893,3345
20260990,508.9784200532993,669.7266526431954,81.11076870113871,83.23405058752756,78.98748681474984,13074.478675742803,50705.545573565134,832,3738
20260991,368.6036622094585,511.8134726569089,77.47493971816516,77.64676417562767,77.30311526070267,11716.415443634294,38939.88598235116,846,3134
20260992,355.9894501318114,477.3632250050248,80.18712216479193,70.85862726348,89.51561706610386,9981.435300537225,37758.1751887092,889,2887
20260993,384.89333775998824,536.008241457005,80.46121362974903,66.89487979790258,94.02754746159547,9734.818021028377,40739.00755901771,816,3256
20260994,308.30899475881904,404.8770322950668,79.55227494057371,81.59849845092828,77.50605143021913,9624.745179656398,31806.406831002783,805,2349
20260995,356.1565414354333,511.8692546895913,75.84673132002153,58.123435958428075,93.57002668161499,10561.943876910716,38909.37788108305,849,3201
20260996,474.31534159341817,627.410197457601,79.00451175921413,84.47782878260197,73.53119473582629,13010.513954651673,49973.45755944332,1007,3981
20260997,320.59945531510743,462.8161403810155,80.64626592692385,81.41140940174158,79.88112245210611,8478.717726532286,34805.74806454315,787,2721
20260998,331.2672519479933,465.2288174596449,81.31405253874172,84.42800353572187,78.20010154176157,9256.41723854706,33586.90448552621,757,2590
20260999,384.4413855861448,568.822289075004,82.63494045264883,91.4921618015504,73.77771910374729,9451.767403266842,39145.93930543963,720,3095
20261000,399.0254561769615,546.6510846473461,80.92456327687123,85.35573548193538,76.49339107180705,10627.6283703644,40926.20209914753,685,3121
20261001,423.76458385406204,572.3883021002482,77.13271234087586,74.64513776742444,79.62028691432727,12988.569615205968,45238.837736007124,977,3691
20261002,275.2407737235545,395.145574260032,75.83697944728428,82.84112574985429,68.83283314471427,8801.650494618661,31708.519881647277,848,2619
20261003,391.345231657674,517.3890425764483,78.64682974907655,73.77861525909624,83.51504423905686,11818.840701274714,40236.682591927274,802,3093
20261004,364.0556076613334,498.9188329273398,79.02812941424092,77.06909302100183,80.98716580748001,10319.603703207782,38455.64595647291,795,2989
20261005,388.3099120810704,497.56121172182134,83.64332522770603,76.61525308005581,90.67139737535625,10699.89626704749,37918.72313415274,828,2961
20261006,369.9523477443455,520.5411724358689,84.25040102231648,85.08316147755603,83.41764056707692,9513.10960179772,37085.25862362955,794,2756
20261007,519.284070329897,687.3612235750655,84.68787741741086,90.83554441263097,78.54021042219075,12842.412709873577,50152.69976869043,825,3501
20261008,496.1702001901708,670.6784279860445,81.8222039894741,83.8647137146535,79.77969426429472,12732.496106640363,49685.21329036728,869,3705
20261009,398.26753564345734,516.1488489702639,80.73019112695556,80.73151130531154,80.72887094859959,11188.064843728509,40017.331447218974,801,2960
20261010,258.02635431885113,353.68722262146287,71.28922775549758,98.38049812222972,44.19795738876543,10456.93224601872,29759.450357986472,980,2495
20261011,294.1788185608914,396.25320882838673,80.20594608200626,81.21776750125234,79.19412466276019,8531.652200392096,30205.99774823019,704,2247
20261012,400.68427073055886,526.388343071311,79.44090694602514,66.14284111697407,92.7389727750762,11509.356692861145,41644.780509064076,865,3081
20261013,342.16199929009537,456.1810026092296,81.84192219530553,79.44968384423855,84.23416054637251,9880.8465461986,35527.07257916442,873,2656
20261014,347.24255590270764,509.9207948757302,80.02839922281723,70.36256711055394,89.69423133508053,9344.31240663952,37367.4970310203,842,3016
20261015,386.77800079566765,545.6893599702096,79.4558065344952,61.890848352121424,97.02076471686897,11109.119729844686,40667.61925418413,950,3276
20261016,402.6506920514377,538.3007787821349,77.76835325939385,85.71523410874772,69.82147241003996,11925.076935886202,44114.421758071956,944,3420
20261017,400.39513193621787,529.5736049334968,77.08438126741075,86.21549739982324,67.95326513499826,12332.760814659909,43481.2061346455,993,3316
20261018,286.58240720635723,461.9487453996941,79.04209464971126,86.12540975842239,71.95877954100014,7839.344765838374,32191.480888619142,749,2736
20261019,433.3839162343471,570.2607632414794,77.57160686610544,74.87756138297817,80.26565234923272,13184.131143552597,44971.288235507294,925,3510
20261020,326.3885171664273,424.9108398590089,76.17095074786522,63.46082004769914,88.8810814480313,11243.584043669065,35804.66056829488,984,2730
20261021,314.0434064877606,406.71685402277956,83.79058141940072,76.13250445381057,91.44865838499088,9051.216142919558,30478.951743319514,787,2366
20261022,297.015134069217,402.7614686909335,84.02306220317455,89.38000371865394,78.66612068769516,8373.883182584575,28951.48499160772,741,2194
20261023,473.2135416970893,586.452565877902,83.96317069998429,85.97200524865859,81.95433615130997,11865.114206111388,45592.81284238044,842,3354
20261024,366.96014003980724,520.6265641731172,81.44542004141641,82.88499114605791,80.00584893677491,9404.114305405737,37101.35818988897,712,2872
20261025,307.0426731565452,421.58265436782847,78.04463503051977,72.60976571341281,83.47950434762674,8753.53415556918,32667.282290816773,731,2584
20261026,453.08411361334026,584.0765013265554,78.87539301827348,83.45777531402844,74.29301072251855,12540.005061123908,46983.88473505806,920,3515
20261027,436.5800788190651,600.1333094381598,77.00892714093357,75.44792698157235,78.5699273002948,13170.690147128522,46928.49731457448,918,3712
20261028,305.91481901422566,454.39796477024646,84.3316672476025,80.7861281348893,87.8772063603157,7396.183245028826,30999.614889428773,583,2333
20261029,546.1494761135388,683.6276649061684,81.47047411107329,80.88454173649289,82.0564064856537,14393.116284975984,54158.114471742214,899,3788
20261030,372.10133873111477,524.581203715822,75.22500614984453,72.35650477909351,78.09350752059555,10940.213494915017,41737.13418019237,846,3310
20261031,361.7775194451684,532.4622378098935,82.4513753133438,77.44833747508176,87.45441315160585,9518.970804355227,37703.020332637476,796,3018
20261032,418.43220216941285,581.1872596371771,82.80609363869996,81.14220798667287,84.46997929072704,9749.744319252963,43057.855635416294,822,3200
20261033,350.89002473541433,467.3480716080962,79.33365650457011,83.39218162054196,75.27513138859828,10927.880813711188,36940.623190163016,894,2926
20261034,294.0520853868435,411.0641249219256,76.46206108801,73.16427301688498,79.75984915913503,9563.264693826328,32109.85922677541,954,2546
20261035,364.8605318330343,479.7485463830271,84.92306829969421,84.17215288334819,85.67398371604023,10120.237218650715,34726.06045991327,717,2452
20261036,425.6441698898132,564.0101570548908,82.38345982847181,85.79549771377198,78.97142194317166,11464.457469467097,41358.70162674709,787,3129
20261037,355.33245753748173,493.872163862993,81.76674948604216,87.76730058726571,75.7661983848186,9397.722345477332,37148.45712225335,773,2802
20261038,381.6113907014519,508.53156360154736,82.18769030165011,84.85920547856072,79.51617512473949,11162.5219948467,38580.28636340017,836,2869
20261039,308.1536523552786,438.2532529607091,78.28591353367838,93.71895866938348,62.85286839797327,10235.444192406092,33135.82579170212,971,2562
20261040,468.3133808265636,591.594621856349,83.23619462131461,88.09819748201618,78.37419176061303,13591.553180728395,46123.573177841856,884,3290
20261041,286.82149599823816,398.6355252454642,76.56548996027477,74.19917230524432,78.93180761530523,9740.543652892386,30915.014641770635,805,2417
20261042,248.9925018525506,379.93571427942834,79.91331566464416,79.59314152985823,80.23348979943009,7504.433917869099,27055.245017601137,761,2156
20261043,425.6524078987035,571.883262829759,79.11308331167146,71.51149754834125,86.71466907500168,11825.312360522215,44097.18499751967,940,3560
20261044,378.68832530582023,550.3425575134568,77.33286975478879,79.63389329723725,75.03184621234034,11093.74772963821,42048.542145763095,992,3652
20261045,545.7531868731236,687.069092953072,79.743862259009,80.80656879926437,78.68115571875364,16278.617034921015,55678.96135017703,1078,3966
20261046,480.3315458913415,624.5044191934257,79.77548593009608,79.87885099553188,79.67212086466029,13958.95268122395,49576.12927653033,974,3646
20261047,447.23916634164146,609.979090630162,78.2435345800146,82.60095730703628,73.8861118529929,11708.823755934747,46931.05147028559,839,3662
20261048,348.96073017912624,513.7639515419411,78.60137213474066,67.64863685154793,89.55410741793338,9797.660573973044,38181.98041712395,911,3210
20261049,364.9892868205955,456.92289104721203,81.19707281025057,82.54767241255861,79.84647320794252,11919.565025040532,35500.59331685288,852,2625
20261050,304.0322672124313,453.60624177265544,78.92919056031683,92.9083787021015,64.95000241853215,8566.087969744882,32699.2990761499,838,2551
20261051,341.4862066832968,446.7253865283657,77.35195545104706,63.68744652809191,91.01646437400221,10941.199549437875,37474.72489389911,990,2933
20261052,415.1537198388951,599.6441270378327,81.56255390490718,72.08872549132724,91.03638231848711,10538.72839431381,43067.835686315266,855,3444
20261053,348.6181252243368,484.99471157039443,82.40917936432575,77.97532371128915,86.84303501736234,8993.024897651905,36309.14797266055,848,2765
20261054,286.7292057436865,398.3580812982411,72.42948082305931,61.54608650295773,83.3128751431609,10341.385945852098,32693.93953772919,1064,2676
20261055,373.97902086277,518.5674515644448,81.83520622526468,89.88704464528585,73.78336780524351,9176.054468532078,38105.10882973919,708,2876
20261056,328.4159257400568,438.5318601994259,83.1725315004688,80.68985059547717,85.65521240546045,9390.360819361598,32775.312122867675,757,2434
20261057,363.40723783538067,528.0416739942716,82.90197344912565,78.16365429425773,87.64029260399359,8704.529328375906,37545.02778853149,709,2871
20261058,520.6417517753031,668.0085396754521,76.07467593268188,82.38864285532011,69.76070901004364,14979.999375531133,55787.6119098929,1081,4205
20261059,373.25573205053695,519.2758721954929,78.13563421403924,62.40238271896625,93.86888570911223,10425.55354956673,40789.84955979121,881,3383
20261060,343.1508479949761,476.6782345469959,83.15862543343253,78.16485822240699,88.15239264445808,8578.19476162081,35026.91343291786,737,2690
20261061,453.2637519284382,572.2536784623629,78.66359206449889,78.25258481540261,79.07459931359517,13747.38339148816,46489.764500434336,973,3420
20261062,310.59139533535284,423.6137868324547,80.628465652545,83.2912189066994,77.9657123983906,8932.450762453276,31136.213946643948,689,2285
20261063,402.6137791659523,564.5154769531459,77.09039317946858,78.37937366292482,75.80141269601235,11217.261162883078,44540.06154903779,903,3449
20261064,341.5035848717228,471.6567885908812,78.95289788970008,83.26582778689401,74.63996799250616,10305.04398162759,36734.75805946829,907,2763
20261065,446.7925564261025,623.8317573172734,82.35198248438726,81.59500761945124,83.1089573493233,11697.891438993636,45230.469012719484,874,3453
20261066,279.97119306081845,398.2982106366392,80.92306386221235,67.90147440601045,93.94465331841424,8366.578925480482,29339.740429158053,790,2299
20261067,535.5919543075299,640.4510695117257,80.45177689241228,85.08448915586199,75.8190646289626,16050.202799981678,52831.66931523326,1022,3705
20261068,474.80717594874176,609.53309735027,80.62720523526384,77.49776924390237,83.75664122662532,12686.856315179362,47813.168624535596,886,3656
