step,fair_price,submission_spot,internal_pool_price_y_per_x,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
978,99.75866592060922,100.07988018604955,100.07988018604955,99.27769523057962,99.48574796816736,92.56096758809534,106.08467299721252,163.94800749506717,0.0,0.8554557547516164,0.3314080842091851,0.013813668200065478,-0.0029771269901401453,59.36580027650851,0.0
979,99.91066291334447,100.07988018604955,100.07988018604955,99.60220761263827,99.48574796816736,92.56096758809534,106.08467299721252,163.94800749506717,0.0,0.8554557547516164,0.3314080842091851,0.013813668200065478,-0.0029771269901401453,59.36580027650851,0.0
980,99.91092815702069,100.07988018604955,100.07988018604955,99.61119537254962,99.48574796816736,92.56096758809534,106.08467299721252,163.94800749506717,0.0,0.8554557547516164,0.3314080842091851,0.013813668200065478,-0.0029771269901401453,59.36580027650851,0.0
981,99.98357532891548,100.07988018604955,100.07988018604955,99.68362460292873,99.48574796816736,92.56096758809534,106.08467299721252,163.94800749506717,0.0,0.8554557547516164,0.3314080842091851,0.013813668200065478,-0.0029771269901401453,59.36580027650851,0.0
982,99.86030782507379,100.07988018604955,100.07988018604955,99.68362460292873,99.48574796816736,92.56096758809534,106.08467299721252,163.94800749506717,0.0,0.8554557547516164,0.3314080842091851,0.013813668200065478,-0.0029771269901401453,59.36580027650851,0.0
983,99.9012321962283,100.07988018604955,100.07988018604955,99.73603612555722,99.48574796816736,92.56096758809534,106.08467299721252,163.94800749506717,0.0,0.8554557547516164,0.3314080842091851,0.013813668200065478,-0.0029771269901401453,59.36580027650851,0.0
984,99.84281735751726,100.07988018604955,100.07988018604955,99.00657627673583,99.48574796816736,92.56096758809534,106.08467299721252,163.94800749506717,0.0,0.8554557547516164,0.3314080842091851,0.013813668200065478,-0.0029771269901401453,59.36580027650851,0.0
985,99.9155809779195,100.11407949237466,100.11407949237467,99.81373725389757,99.62512555686989,98.47272910687691,100.11407949237467,163.94800749506717,0.0,0.78998225733445,0.3982672757882666,0.013278604105784257,-0.002447961757854377,48.839677494315616,0.0
986,99.95346453912394,100.11407949237466,100.11407949237467,99.78739153936078,99.62512555686989,98.47272910687691,100.11407949237467,163.94800749506717,0.0,0.78998225733445,0.3982672757882666,0.013278604105784257,-0.002447961757854377,48.839677494315616,0.0
987,99.84665701413603,100.11407949237466,100.11407949237467,99.78739153936078,99.62512555686989,98.47272910687691,100.11407949237467,163.94800749506717,0.0,0.78998225733445,0.3982672757882666,0.013278604105784257,-0.002447961757854377,48.839677494315616,0.0
988,99.67925871202324,100.11407949237466,100.11407949237467,99.78739153936078,99.62512555686989,98.47272910687691,100.11407949237467,163.94800749506717,0.0,0.78998225733445,0.3982672757882666,0.013278604105784257,-0.002447961757854377,48.839677494315616,0.0
989,99.70628327998182,100.11407949237466,100.11407949237467,99.78739153936078,99.62512555686989,98.47272910687691,100.11407949237467,163.94800749506717,0.0,0.78998225733445,0.3982672757882666,0.013278604105784257,-0.002447961757854377,48.839677494315616,0.0
990,99.95424812376828,100.11407949237466,100.11407949237467,99.78739153936078,99.62512555686989,98.47272910687691,100.11407949237467,163.94800749506717,0.0,0.78998225733445,0.3982672757882666,0.013278604105784257,-0.002447961757854377,48.839677494315616,0.0
991,100.023307510844,100.11407949237466,100.11407949237467,99.78739153936078,99.62512555686989,98.47272910687691,100.11407949237467,163.94800749506717,0.0,0.78998225733445,0.3982672757882666,0.013278604105784257,-0.002447961757854377,48.839677494315616,0.0
992,100.13390822416451,100.17538471515711,100.17538471515712,99.87485856101164,99.73399829309271,98.49223275055995,100.13390822416451,166.94800749506717,0.0,0.8052341250060585,0.34841481663917434,0.01208921007384179,-0.0022079324913237947,44.0613653064037,0.0
993,100.20603610777576,100.20603610777576,100.20603610777576,99.90541799945241,99.80196298528004,98.53311630105857,100.20603610777576,166.94800749506717,0.0,0.8208153950055738,0.41357333497525695,0.011606291976477593,-0.0020202848102476314,40.32422977605088,0.0
994,100.2124628286244,100.2124628286244,100.2124628286244,99.91182544013851,99.78885798259368,96.27218803607364,102.55934981114021,169.94800749506717,0.0,0.8351501634051278,0.37221600147773126,0.011164076067066372,-0.002118010242695096,42.270675131009796,0.0
995,100.19731398183865,100.36213523675434,100.36213523675434,99.97325787109146,99.92866022250288,98.65650074561064,100.36213523675434,169.94800749506717,0.0,0.8483381503327176,0.43499440132995815,0.010753939308411087,-0.002164228332398012,43.19109126453835,0.0
996,100.19029604205195,100.37099575329904,100.37099575329904,100.06988276603913,99.95893682228237,98.66521067944214,100.37099575329904,169.94800749506717,0.0,0.8604710983061002,0.49149496119696234,0.010355531473336376,-0.0020569014610995313,41.05358604087894,0.0
997,100.32551474025483,100.37099575329904,100.37099575329904,100.06988276603913,99.95893682228237,98.66521067944214,100.37099575329904,169.94800749506717,0.0,0.8604710983061002,0.49149496119696234,0.010355531473336376,-0.0020569014610995313,41.05358604087894,0.0
998,100.23630971014096,100.37099575329904,100.37099575329904,100.06988276603913,99.95893682228237,98.66521067944214,100.37099575329904,169.94800749506717,0.0,0.8604710983061002,0.49149496119696234,0.010355531473336376,-0.0020569014610995313,41.05358604087894,0.0
999,100.31268074707914,100.37099575329904,100.37099575329904,100.06988276603913,99.95893682228237,98.66521067944214,100.37099575329904,169.94800749506717,0.0,0.8604710983061002,0.49149496119696234,0.010355531473336376,-0.0020569014610995313,41.05358604087894,0.0
1000,100.35694666762421,100.37099575329904,100.37099575329904,100.06988276603913,99.95893682228237,98.66521067944214,100.37099575329904,169.94800749506717,0.0,0.8604710983061002,0.49149496119696234,0.010355531473336376,-0.0020569014610995313,41.05358604087894,0.0
1001,100.39997064008371,100.39997064008372,100.39997064008371,100.09877072816346,99.98779275676621,98.69369314379915,100.39997064008371,169.94800749506717,0.0,0.8076334104416123,0.5423454650772661,0.009981028108366189,-0.002056901461099793,41.0535860408845,0.0
1002,100.27080671573482,100.39997064008372,100.39997064008371,100.09877072816346,99.98779275676621,98.69369314379915,100.39997064008371,169.94800749506717,0.0,0.8076334104416123,0.5423454650772661,0.009981028108366189,-0.002056901461099793,41.0535860408845,0.0
1003,100.27311716920093,100.39997064008372,100.39997064008371,99.36005605854734,99.98779275676621,98.69369314379915,100.39997064008371,169.94800749506717,0.0,0.8076334104416123,0.5423454650772661,0.009981028108366189,-0.002056901461099793,41.0535860408845,0.0
1004,100.13559693985921,100.39997064008372,100.39997064008371,99.8351901490396,99.98779275676621,98.69369314379915,100.39997064008371,169.94800749506717,0.0,0.8076334104416123,0.5423454650772661,0.009981028108366189,-0.002056901461099793,41.0535860408845,0.0
1005,100.2785959195246,100.40969398593258,100.40969398593258,100.10846490397473,99.99747618479354,98.70325124332271,100.40969398593258,169.94800749506717,0.0,0.7630227376062834,0.5881109185695396,0.009628994945294211,-0.002056901461099802,41.0535860408845,0.0
1006,100.26426330116229,100.40969398593258,100.40969398593258,100.10846490397473,99.99747618479354,98.70325124332271,100.40969398593258,169.94800749506717,0.0,0.7630227376062834,0.5881109185695396,0.009628994945294211,-0.002056901461099802,41.0535860408845,0.0
1007,100.20602191623854,100.40969398593258,100.40969398593258,100.10846490397473,99.99747618479354,98.70325124332271,100.40969398593258,169.94800749506717,0.0,0.7630227376062834,0.5881109185695396,0.009628994945294211,-0.002056901461099802,41.0535860408845,0.0
1008,100.26407253111759,100.40969398593258,100.40969398593258,100.10846490397473,99.99747618479354,98.70325124332271,100.40969398593258,169.94800749506717,0.0,0.7630227376062834,0.5881109185695396,0.009628994945294211,-0.002056901461099802,41.0535860408845,0.0
1009,100.23710729546497,100.40969398593258,100.40969398593258,100.10846490397473,99.99747618479354,98.70325124332271,100.40969398593258,169.94800749506717,0.0,0.7630227376062834,0.5881109185695396,0.009628994945294211,-0.002056901461099802,41.0535860408845,0.0
1010,100.21797783627382,100.40969398593258,100.40969398593258,99.55284315266591,99.99747618479354,98.70325124332271,100.40969398593258,169.94800749506717,0.0,0.7630227376062834,0.5881109185695396,0.009628994945294211,-0.002056901461099802,41.0535860408845,0.0
1011,100.20024137455853,100.40969398593258,100.40969398593258,99.89964065043486,99.99747618479354,98.70325124332271,100.40969398593258,169.94800749506717,0.0,0.7630227376062834,0.5881109185695396,0.009628994945294211,-0.002056901461099802,41.0535860408845,0.0
1012,100.1285696047204,100.40969398593258,100.40969398593258,99.89964065043486,99.99747618479354,98.70325124332271,100.40969398593258,169.94800749506717,0.0,0.7630227376062834,0.5881109185695396,0.009628994945294211,-0.002056901461099802,41.0535860408845,0.0
1013,100.30524899606039,100.40969398593258,100.40969398593258,99.99114093117419,99.99747618479354,98.70325124332271,100.40969398593258,169.94800749506717,0.0,0.7630227376062834,0.5881109185695396,0.009628994945294211,-0.002056901461099802,41.0535860408845,0.0
1014,100.42933279259289,100.42933279259289,100.4293327925929,100.12804479421511,100.01703436710999,98.72255629237688,100.4293327925929,169.94800749506717,0.0,0.7108698074866696,0.6292998267125856,0.009298083772006539,-0.0020569014610996987,41.05358604088227,0.0
1015,100.55034287711136,100.55034287711135,100.55034287711136,100.09714644096647,100.13754766183682,98.84150983462027,100.55034287711136,169.94800749506717,0.0,0.734000222887736,0.666369844041327,0.008987027269116113,-0.0020569014610994822,41.05358604087894,0.0
1016,100.5634248591485,100.82442584851812,100.82442584851812,100.52195257097262,100.14700533191902,98.85436949097927,100.5634248591485,169.94800749506717,0.0,1.0071185599442394,0.5317969733242677,0.008375200698163795,-0.003370730419842053,67.18813530531608,0.0
1017,100.66031589881075,100.82442584851812,100.82442584851812,100.52195257097262,100.14700533191902,98.85436949097927,100.5634248591485,169.94800749506717,0.0,1.0071185599442394,0.5317969733242677,0.008375200698163795,-0.003370730419842053,67.18813530531608,0.0
1018,100.66955766694927,100.82442584851812,100.82442584851812,100.52195257097262,100.14700533191902,98.85436949097927,100.5634248591485,169.94800749506717,0.0,1.0071185599442394,0.5317969733242677,0.008375200698163795,-0.003370730419842053,67.18813530531608,0.0
1019,100.68329202719397,100.82442584851812,100.82442584851812,100.52195257097262,100.14700533191902,98.85436949097927,100.5634248591485,169.94800749506717,0.0,1.0071185599442394,0.5317969733242677,0.008375200698163795,-0.003370730419842053,67.18813530531608,0.0
1020,100.41861402305328,100.82442584851812,100.82442584851812,100.52195257097262,100.14700533191902,98.85436949097927,100.5634248591485,169.94800749506717,0.0,1.0071185599442394,0.5317969733242677,0.008375200698163795,-0.003370730419842053,67.18813530531608,0.0
1021,100.44358214569348,100.82442584851812,100.82442584851812,100.52195257097262,100.14700533191902,98.85436949097927,100.5634248591485,169.94800749506717,0.0,1.0071185599442394,0.5317969733242677,0.008375200698163795,-0.003370730419842053,67.18813530531608,0.0
1022,100.29300224850958,100.82442584851812,100.82442584851812,100.52195257097262,100.14700533191902,98.85436949097927,100.5634248591485,169.94800749506717,0.0,1.0071185599442394,0.5317969733242677,0.008375200698163795,-0.003370730419842053,67.18813530531608,0.0
1023,100.45229705343715,100.82442584851812,100.82442584851812,100.05864838597492,100.14700533191902,98.85436949097927,100.5634248591485,169.94800749506717,0.0,1.0071185599442394,0.5317969733242677,0.008375200698163795,-0.003370730419842053,67.18813530531608,0.0
1024,100.43141375819123,100.82442584851812,100.82442584851812,100.13011951691666,100.14700533191902,98.85436949097927,100.5634248591485,169.94800749506717,0.0,1.0071185599442394,0.5317969733242677,0.008375200698163795,-0.003370730419842053,67.18813530531608,0.0
1025,100.52672492340506,100.82442584851812,100.82442584851812,100.22514474863486,100.14700533191902,98.85436949097927,100.5634248591485,169.94800749506717,0.0,1.0071185599442394,0.5317969733242677,0.008375200698163795,-0.003370730419842053,67.18813530531608,0.0
1026,100.60328726073492,100.82442584851812,100.82442584851812,100.15220683065078,100.14700533191902,98.85436949097927,100.5634248591485,169.94800749506717,0.0,1.0071185599442394,0.5317969733242677,0.008375200698163795,-0.003370730419842053,67.18813530531608,0.0
1027,100.73046671005667,100.82442584851812,100.82442584851812,100.4282753099265,100.14700533191902,98.85436949097927,100.5634248591485,169.94800749506717,0.0,1.0071185599442394,0.5317969733242677,0.008375200698163795,-0.003370730419842053,67.18813530531608,0.0
1028,100.66840402480398,100.96543507715111,100.96543507715113,100.6625387719196,100.13034489489719,93.29457476790202,106.57137929346258,169.94800749506717,0.0,0.9442416119493197,0.3637491297537991,0.008093734922172162,-0.004152698690991982,82.71050202634301,0.0
1029,100.63576204016034,102.46241831532836,102.46241831532836,102.15503106038236,100.16420020892183,94.67782453584194,108.31057381506395,259.2986398519076,0.0,0.9487022829933741,0.32737421677841916,0.008969225184708107,-0.011342133245595723,224.29863985190758,0.0
1030,100.57904643495861,102.46241831532836,102.46241831532836,100.88169150948706,100.16420020892183,94.67782453584194,108.31057381506395,259.2986398519076,0.0,0.9487022829933741,0.32737421677841916,0.008969225184708107,-0.011342133245595723,224.29863985190758,0.0
1031,100.60439391212725,102.46241831532836,102.46241831532836,101.23974099492474,100.16420020892183,94.67782453584194,108.31057381506395,259.2986398519076,0.0,0.9487022829933741,0.32737421677841916,0.008969225184708107,-0.011342133245595723,224.29863985190758,0.0
1032,100.51627973184932,102.46241831532836,102.46241831532836,100.81873593966831,100.16420020892183,94.67782453584194,108.31057381506395,259.2986398519076,0.0,0.9487022829933741,0.32737421677841916,0.008969225184708107,-0.011342133245595723,224.29863985190758,0.0
1033,100.62564449606023,102.46241831532836,102.46241831532836,100.81873593966831,100.16420020892183,94.67782453584194,108.31057381506395,259.2986398519076,0.0,0.9487022829933741,0.32737421677841916,0.008969225184708107,-0.011342133245595723,224.29863985190758,0.0
1034,100.63356503595084,102.46241831532836,102.46241831532836,100.26370818810916,100.16420020892183,94.67782453584194,108.31057381506395,259.2986398519076,0.0,0.9487022829933741,0.32737421677841916,0.008969225184708107,-0.011342133245595723,224.29863985190758,0.0
1035,100.68589565866995,102.46241831532836,102.46241831532836,100.38383797169394,100.16420020892183,94.67782453584194,108.31057381506395,259.2986398519076,0.0,0.9487022829933741,0.32737421677841916,0.008969225184708107,-0.011342133245595723,224.29863985190758,0.0
1036,100.52005401414337,102.46241831532836,102.46241831532836,100.38383797169394,100.16420020892183,94.67782453584194,108.31057381506395,259.2986398519076,0.0,0.9487022829933741,0.32737421677841916,0.008969225184708107,-0.011342133245595723,224.29863985190758,0.0
1037,100.54849022735095,102.46241831532836,102.46241831532836,100.35528999055336,100.16420020892183,94.67782453584194,108.31057381506395,259.2986398519076,0.0,0.9487022829933741,0.32737421677841916,0.008969225184708107,-0.011342133245595723,224.29863985190758,0.0
1038,100.5151140288741,102.46241831532836,102.46241831532836,100.35528999055336,100.16420020892183,94.67782453584194,108.31057381506395,259.2986398519076,0.0,0.9487022829933741,0.32737421677841916,0.008969225184708107,-0.011342133245595723,224.29863985190758,0.0
1039,100.50561553803095,102.46241831532836,102.46241831532836,100.35528999055336,100.16420020892183,94.67782453584194,108.31057381506395,259.2986398519076,0.0,0.9487022829933741,0.32737421677841916,0.008969225184708107,-0.011342133245595723,224.29863985190758,0.0
1040,100.55581680961626,102.46241831532836,102.46241831532836,100.35528999055336,100.16420020892183,94.67782453584194,108.31057381506395,259.2986398519076,0.0,0.9487022829933741,0.32737421677841916,0.008969225184708107,-0.011342133245595723,224.29863985190758,0.0
1041,100.52430636674099,102.46241831532836,102.46241831532836,100.35528999055336,100.16420020892183,94.67782453584194,108.31057381506395,259.2986398519076,0.0,0.9487022829933741,0.32737421677841916,0.008969225184708107,-0.011342133245595723,224.29863985190758,0.0
1042,100.42585780107596,102.46241831532836,102.46241831532836,100.35528999055336,100.16420020892183,94.67782453584194,108.31057381506395,259.2986398519076,0.0,0.9487022829933741,0.32737421677841916,0.008969225184708107,-0.011342133245595723,224.29863985190758,0.0
1043,100.45927232563456,102.46241831532836,102.46241831532836,100.35528999055336,100.16420020892183,94.67782453584194,108.31057381506395,259.2986398519076,0.0,0.9487022829933741,0.32737421677841916,0.008969225184708107,-0.011342133245595723,224.29863985190758,0.0
1044,100.47764194289172,102.31105732006138,102.31105732006138,99.98452480496255,100.19279808120932,93.81417131757956,108.44972075926506,242.04108571818148,0.0,0.897615424942712,0.22392396427643874,0.009817398466488995,-0.010460340296507652,207.04108571818148,0.0
1045,100.52226235196352,102.31105732006138,102.31105732006138,100.18838950427589,100.19279808120932,93.81417131757956,108.44972075926506,242.04108571818148,0.0,0.897615424942712,0.22392396427643874,0.009817398466488995,-0.010460340296507652,207.04108571818148,0.0
1046,100.52204903473515,102.31105732006138,102.31105732006138,100.45517982944004,100.19279808120932,93.81417131757956,108.44972075926506,242.04108571818148,0.0,0.897615424942712,0.22392396427643874,0.009817398466488995,-0.010460340296507652,207.04108571818148,0.0
1047,100.34426798884371,102.31105732006138,102.31105732006138,100.45517982944004,100.19279808120932,93.81417131757956,108.44972075926506,242.04108571818148,0.0,0.897615424942712,0.22392396427643874,0.009817398466488995,-0.010460340296507652,207.04108571818148,0.0
1048,100.3857405361045,102.31105732006138,102.31105732006138,100.71974871370654,100.19279808120932,93.81417131757956,108.44972075926506,242.04108571818148,0.0,0.897615424942712,0.22392396427643874,0.009817398466488995,-0.010460340296507652,207.04108571818148,0.0
1049,100.29064078786527,102.31105732006138,102.31105732006138,101.28556202648302,100.19279808120932,93.81417131757956,108.44972075926506,242.04108571818148,0.0,0.897615424942712,0.22392396427643874,0.009817398466488995,-0.010460340296507652,207.04108571818148,0.0
1050,100.40732998040562,102.31105732006138,102.31105732006138,100.77727885211576,100.19279808120932,93.81417131757956,108.44972075926506,242.04108571818148,0.0,0.897615424942712,0.22392396427643874,0.009817398466488995,-0.010460340296507652,207.04108571818148,0.0
1051,100.39320270480371,102.31105732006138,102.31105732006138,100.76186889320194,100.19279808120932,93.81417131757956,108.44972075926506,242.04108571818148,0.0,0.897615424942712,0.22392396427643874,0.009817398466488995,-0.010460340296507652,207.04108571818148,0.0
1052,100.24292822507644,102.31105732006138,102.31105732006138,100.54456191080887,100.19279808120932,93.81417131757956,108.44972075926506,242.04108571818148,0.0,0.897615424942712,0.22392396427643874,0.009817398466488995,-0.010460340296507652,207.04108571818148,0.0
1053,100.18640224044404,102.31105732006138,102.31105732006138,100.7129809536556,100.19279808120932,93.81417131757956,108.44972075926506,242.04108571818148,0.0,0.897615424942712,0.22392396427643874,0.009817398466488995,-0.010460340296507652,207.04108571818148,0.0
1054,100.0474519302677,102.31105732006138,102.31105732006138,100.34849742253529,100.19279808120932,93.81417131757956,108.44972075926506,242.04108571818148,0.0,0.897615424942712,0.22392396427643874,0.009817398466488995,-0.010460340296507652,207.04108571818148,0.0
1055,100.00886670926005,102.31105732006138,102.31105732006138,100.41054193494274,100.19279808120932,93.81417131757956,108.44972075926506,242.04108571818148,0.0,0.897615424942712,0.22392396427643874,0.009817398466488995,-0.010460340296507652,207.04108571818148,0.0
1056,100.00221657273994,102.31105732006138,102.31105732006138,100.3031259505917,100.19279808120932,93.81417131757956,108.44972075926506,242.04108571818148,0.0,0.897615424942712,0.22392396427643874,0.009817398466488995,-0.010460340296507652,207.04108571818148,0.0
1057,100.14503522225887,102.31105732006138,102.31105732006138,100.3031259505917,100.19279808120932,93.81417131757956,108.44972075926506,242.04108571818148,0.0,0.897615424942712,0.22392396427643874,0.009817398466488995,-0.010460340296507652,207.04108571818148,0.0
1058,100.2233234790218,102.31105732006138,102.31105732006138,100.3031259505917,100.19279808120932,93.81417131757956,108.44972075926506,242.04108571818148,0.0,0.897615424942712,0.22392396427643874,0.009817398466488995,-0.010460340296507652,207.04108571818148,0.0
1059,100.24060189579198,102.31105732006138,102.31105732006138,100.85649443541904,100.19279808120932,93.81417131757956,108.44972075926506,242.04108571818148,0.0,0.897615424942712,0.22392396427643874,0.009817398466488995,-0.010460340296507652,207.04108571818148,0.0
1060,100.07912928705542,102.31105732006138,102.31105732006138,100.38027009734746,100.19279808120932,93.81417131757956,108.44972075926506,242.04108571818148,0.0,0.897615424942712,0.22392396427643874,0.009817398466488995,-0.010460340296507652,207.04108571818148,0.0
1061,99.9693100718998,102.31105732006138,102.31105732006138,100.27012043319941,100.19279808120932,93.81417131757956,108.44972075926506,242.04108571818148,0.0,0.897615424942712,0.22392396427643874,0.009817398466488995,-0.010460340296507652,207.04108571818148,0.0
1062,99.8900425485655,102.27461466521918,102.27461466521918,100.09944712910868,100.33316623330268,99.79914878772135,102.27461466521918,242.04108571818148,0.0,0.8302506353917395,0.30153156784879487,0.010378265691119515,-0.009582299471948177,189.8270101795585,0.0
1063,99.92722043920193,102.27461466521918,102.27461466521918,100.1981874871436,100.33316623330268,99.79914878772135,102.27461466521918,242.04108571818148,0.0,0.8302506353917395,0.30153156784879487,0.010378265691119515,-0.009582299471948177,189.8270101795585,0.0
1064,99.98734435074202,102.27461466521918,102.27461466521918,100.1981874871436,100.33316623330268,99.79914878772135,102.27461466521918,242.04108571818148,0.0,0.8302506353917395,0.30153156784879487,0.010378265691119515,-0.009582299471948177,189.8270101795585,0.0
1065,99.90142410096306,102.27461466521918,102.27461466521918,100.27320770198256,100.33316623330268,99.79914878772135,102.27461466521918,242.04108571818148,0.0,0.8302506353917395,0.30153156784879487,0.010378265691119515,-0.009582299471948177,189.8270101795585,0.0
1066,99.69103214705541,102.16381624762418,102.16381624762418,99.99100516254303,100.35398029344013,95.7409478001384,106.60976019882605,239.04108571818148,0.0,0.7838305845604003,0.2713784110639154,0.010827999433024302,-0.008936676109929374,177.1503865710522,0.0
1067,99.65874917328826,102.0993429523321,102.0993429523321,99.95862504843356,100.23911776776791,99.65874917328826,102.0993429523321,239.04108571818148,0.0,0.8011241377955683,0.3442405699575239,0.011281586294980148,-0.009193631195689904,182.19756668098051,0.0
1068,99.65807449618146,102.09865175271459,102.09865175271459,99.95794834120507,100.25803634777758,97.43528801152374,104.42923726813005,236.04108571818148,0.0,0.8170342067719228,0.3098165129617715,0.011696228749789577,-0.009095896074474863,180.27813035132235,0.0
1069,99.69602988688034,101.92933684327288,101.92933684327288,99.82285427258857,100.2763907818996,95.1824690882657,106.90091261037067,236.04108571818148,0.0,0.831671470230169,0.27883486166559435,0.011975425980026044,-0.00817457586778819,162.16588006599753,0.0
1070,99.74931276570487,101.80436927952631,101.80436927952631,99.70046930187247,100.28053003672963,93.43728582032888,107.9126314362979,239.04108571818148,0.0,0.8451377526117554,0.2509513754990349,0.012161788296183362,-0.007540589365917572,149.68308861210477,0.0
1071,99.66880363443877,101.80436927952631,101.80436927952631,99.70046930187247,100.28053003672963,93.43728582032888,107.9126314362979,239.04108571818148,0.0,0.8451377526117554,0.2509513754990349,0.012161788296183362,-0.007540589365917572,149.68308861210477,0.0
1072,99.66871524690211,101.50753113254115,101.50753113254113,99.37922175274988,100.27529842798464,93.13621904224216,107.5979830004936,241.04108571818148,0.0,0.817526732402815,0.22585623794913143,0.012164897378342442,-0.0061067272534549005,121.39322972475219,0.0
1073,99.74588396649078,101.40994703493143,101.40994703493143,99.26334068338927,100.26680834009366,93.0805710990518,107.49454385702732,238.0410857181815,0.0,1.06705718317226,0.1544856667572059,0.011759385727836991,-0.005668172778325713,112.72451354737534,0.0
1074,99.63586633571299,101.40994703493143,101.40994703493143,99.33695873670584,100.26680834009366,93.0805710990518,107.49454385702732,238.0410857181815,0.0,1.06705718317226,0.1544856667572059,0.011759385727836991,-0.005668172778325713,112.72451354737534,0.0
1075,99.60033457635737,101.40994703493143,101.40994703493143,99.38499661749657,100.26680834009366,93.0805710990518,107.49454385702732,238.0410857181815,0.0,1.06705718317226,0.1544856667572059,0.011759385727836991,-0.005668172778325713,112.72451354737534,0.0
1076,99.68984881246449,101.40994703493143,101.40994703493143,99.42459730114253,100.26680834009366,93.0805710990518,107.49454385702732,238.0410857181815,0.0,1.06705718317226,0.1544856667572059,0.011759385727836991,-0.005668172778325713,112.72451354737534,0.0
1077,99.81440816566193,101.40994703493143,101.40994703493143,99.51496494116498,100.26680834009366,93.0805710990518,107.49454385702732,238.0410857181815,0.0,1.06705718317226,0.1544856667572059,0.011759385727836991,-0.005668172778325713,112.72451354737534,0.0
1078,99.80105729637836,101.40994703493143,101.40994703493143,99.51496494116498,100.26680834009366,93.0805710990518,107.49454385702732,238.0410857181815,0.0,1.06705718317226,0.1544856667572059,0.011759385727836991,-0.005668172778325713,112.72451354737534,0.0
1079,99.89931737901053,100.32836633499704,100.32836633499703,98.23484354054729,100.22700381362074,92.06373066933007,106.34806831509685,238.0410857181815,0.0,0.9950259418518125,0.13903710008148532,0.011114471688660036,-0.0005054091610769919,10.103077033850605,0.0
1080,99.90517977318336,100.32836633499704,100.32836633499703,99.6054642338638,100.22700381362074,92.06373066933007,106.34806831509685,238.0410857181815,0.0,0.9950259418518125,0.13903710008148532,0.011114471688660036,-0.0005054091610769919,10.103077033850605,0.0
1081,100.05085216726081,100.32836633499704,100.32836633499703,99.75069961075901,100.22700381362074,92.06373066933007,106.34806831509685,238.0410857181815,0.0,0.9950259418518125,0.13903710008148532,0.011114471688660036,-0.0005054091610769919,10.103077033850605,0.0
1082,100.16070649849702,100.32836633499704,100.32836633499703,99.86022437900151,100.22700381362074,92.06373066933007,106.34806831509685,238.0410857181815,0.0,0.9950259418518125,0.13903710008148532,0.011114471688660036,-0.0005054091610769919,10.103077033850605,0.0
1083,100.13714407740248,100.89415804907347,100.89415804907347,100.59147557492626,100.07599529955056,98.221685523006,100.61677823628918,238.0410857181815,0.0,1.2174518803808314,0.13003704610635936,0.009960850454002471,-0.0040710659562648525,81.09119153608124,0.0
1084,100.20417732832966,100.89415804907347,100.89415804907347,100.50569441156433,100.07599529955056,98.221685523006,100.61677823628918,238.0410857181815,0.0,1.2174518803808314,0.13003704610635936,0.009960850454002471,-0.0040710659562648525,81.09119153608124,0.0
1085,100.17232231759093,100.89415804907347,100.89415804907347,100.47374354823565,100.07599529955056,98.221685523006,100.61677823628918,238.0410857181815,0.0,1.2174518803808314,0.13003704610635936,0.009960850454002471,-0.0040710659562648525,81.09119153608124,0.0
1086,100.27192160515541,100.89415804907347,100.89415804907347,100.53365195102053,100.07599529955056,98.221685523006,100.61677823628918,238.0410857181815,0.0,1.2174518803808314,0.13003704610635936,0.009960850454002471,-0.0040710659562648525,81.09119153608124,0.0
1087,100.27939543262217,100.96850511459836,100.96850511459836,100.66559959925459,100.05601163718939,94.38511472479432,104.70665400024883,238.0410857181815,0.0,1.1400557299503649,0.11703334149572342,0.009907908953369064,-0.004539214878629273,90.37407024827249,0.0
1088,100.22286333086706,100.96850511459836,100.96850511459836,100.50002426715054,100.05601163718939,94.38511472479432,104.70665400024883,238.0410857181815,0.0,1.1400557299503649,0.11703334149572342,0.009907908953369064,-0.004539214878629273,90.37407024827249,0.0
1089,100.36719500501471,100.96850511459836,100.96850511459836,100.50002426715054,100.05601163718939,94.38511472479432,104.70665400024883,238.0410857181815,0.0,1.1400557299503649,0.11703334149572342,0.009907908953369064,-0.004539214878629273,90.37407024827249,0.0
1090,100.46195711340175,100.96850511459836,100.96850511459836,100.50002426715054,100.05601163718939,94.38511472479432,104.70665400024883,238.0410857181815,0.0,1.1400557299503649,0.11703334149572342,0.009907908953369064,-0.004539214878629273,90.37407024827249,0.0
1091,100.48153985513196,100.96850511459836,100.96850511459836,100.50002426715054,100.05601163718939,94.38511472479432,104.70665400024883,238.0410857181815,0.0,1.1400557299503649,0.11703334149572342,0.009907908953369064,-0.004539214878629273,90.37407024827249,0.0
1092,100.5206836445648,101.71204407513049,101.71204407513048,101.40690794290511,100.06371523017376,93.33342676281025,107.81476671963831,238.0410857181815,0.0,1.0648512715543357,0.10533000734615108,0.010293749704094654,-0.008169112338527544,162.05837371031205,0.0
