step,fair_price,submission_spot,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed
139,99.73642579158624,99.44548287144036,98.77719326738952,99.87422194689786,97.61975936462444,103.68610252474534,94.0,95.99999999999999,0.7818105280171281,0.5171684782324963,0.004967985225098139,0.0021510119927594055
140,99.76152763617776,99.44548287144036,99.46224305326923,99.87422194689786,97.61975936462444,103.68610252474534,94.0,95.99999999999999,0.7818105280171281,0.5171684782324963,0.004967985225098139,0.0021510119927594055
141,99.71391709072148,99.44548287144036,99.46224305326923,99.87422194689786,97.61975936462444,103.68610252474534,94.0,95.99999999999999,0.7818105280171281,0.5171684782324963,0.004967985225098139,0.0021510119927594055
142,99.85406002283241,99.44548287144036,99.55449784276391,99.87422194689786,97.61975936462444,103.68610252474534,94.0,95.99999999999999,0.7818105280171281,0.5171684782324963,0.004967985225098139,0.0021510119927594055
143,99.86875698332976,99.44548287144036,99.56915071237977,99.87422194689786,97.61975936462444,103.68610252474534,94.0,95.99999999999999,0.7818105280171281,0.5171684782324963,0.004967985225098139,0.0021510119927594055
144,99.84992239922177,99.44548287144036,99.26551426507831,99.87422194689786,97.61975936462444,103.68610252474534,94.0,95.99999999999999,0.7818105280171281,0.5171684782324963,0.004967985225098139,0.0021510119927594055
145,99.95864162970148,99.16680417966451,98.53022690107892,99.89459886557074,95.26904604179603,106.13571529729843,91.0,95.99999999999999,0.7325990191090912,0.4654516304092467,0.005108643858447028,0.003656131599458657
146,100.07792017308684,99.16680417966451,99.82502661928686,99.89459886557074,95.26904604179603,106.13571529729843,91.0,95.99999999999999,0.7325990191090912,0.4654516304092467,0.005108643858447028,0.003656131599458657
147,99.91384352712527,99.16680417966451,99.82502661928686,99.89459886557074,95.26904604179603,106.13571529729843,91.0,95.99999999999999,0.7325990191090912,0.4654516304092467,0.005108643858447028,0.003656131599458657
148,100.099172194197,99.19104432310492,99.85205087856988,99.75484427819669,98.28840581976466,100.15250840378123,91.0,95.99999999999999,0.7006577642470305,0.518906467368322,0.00514219848106486,0.0028339361977048052
149,100.03978066385694,99.19104432310492,99.85205087856988,99.75484427819669,98.28840581976466,100.15250840378123,91.0,95.99999999999999,0.7006577642470305,0.518906467368322,0.00514219848106486,0.0028339361977048052
150,100.13217445642728,99.26042706799481,99.9218959882783,99.77166461671737,98.35715718167606,100.22256367931625,91.0,95.99999999999999,0.6846051431072682,0.5670158206314898,0.0051419014917544826,0.002568618680511177
151,100.13574039475061,99.26042706799481,99.9218959882783,99.77166461671737,98.35715718167606,100.22256367931625,91.0,95.99999999999999,0.6846051431072682,0.5670158206314898,0.0051419014917544826,0.002568618680511177
152,100.1668597922917,99.26042706799481,99.9218959882783,99.77166461671737,98.35715718167606,100.22256367931625,91.0,95.99999999999999,0.6846051431072682,0.5670158206314898,0.0051419014917544826,0.002568618680511177
153,100.11706000105177,100.30868158325652,100.94655853286235,99.89993518266068,98.49957657396224,100.36768414661694,88.0,90.0,1.5100375340154266,0.26791330318977596,0.0046148142217252875,-0.0020416024404870214
154,100.27984002479009,100.10087042177153,99.51853837719149,99.88578205304655,97.59369081493367,101.29931871208811,85.0,87.0,1.4692345312941926,0.24112197287079837,0.004466987052687006,-0.001075513620850489
155,100.26397999552418,100.10087042177153,99.96318805553761,99.88578205304655,97.59369081493367,101.29931871208811,85.0,87.0,1.4692345312941926,0.24112197287079837,0.004466987052687006,-0.001075513620850489
156,100.26736719480742,100.10087042177153,99.96656509322301,99.88578205304655,97.59369081493367,101.29931871208811,85.0,87.0,1.4692345312941926,0.24112197287079837,0.004466987052687006,-0.001075513620850489
157,100.28217593040114,100.10087042177153,100.39593201830054,99.88578205304655,97.59369081493367,101.29931871208811,85.0,87.0,1.4692345312941926,0.24112197287079837,0.004466987052687006,-0.001075513620850489
158,100.42349504596429,100.10087042177153,100.58622321566561,99.88578205304655,97.59369081493367,101.29931871208811,85.0,87.0,1.4692345312941926,0.24112197287079837,0.004466987052687006,-0.001075513620850489
159,100.36697535698228,100.10087042177153,100.58622321566561,99.88578205304655,97.59369081493367,101.29931871208811,85.0,87.0,1.4692345312941926,0.24112197287079837,0.004466987052687006,-0.001075513620850489
160,100.24699791117203,100.10087042177153,100.5486438427001,99.88578205304655,97.59369081493367,101.29931871208811,85.0,87.0,1.4692345312941926,0.24112197287079837,0.004466987052687006,-0.001075513620850489
161,100.26083888659991,100.10087042177153,100.5486438427001,99.88578205304655,97.59369081493367,101.29931871208811,85.0,87.0,1.4692345312941926,0.24112197287079837,0.004466987052687006,-0.001075513620850489
162,100.22370982298413,100.10087042177153,100.52528568002421,99.88578205304655,97.59369081493367,101.29931871208811,85.0,87.0,1.4692345312941926,0.24112197287079837,0.004466987052687006,-0.001075513620850489
163,100.21073085125988,100.10087042177153,100.51226765422254,99.88578205304655,97.59369081493367,101.29931871208811,85.0,87.0,1.4692345312941926,0.24112197287079837,0.004466987052687006,-0.001075513620850489
164,100.1416271335197,100.10087042177153,100.41712797384417,99.88578205304655,97.59369081493367,101.29931871208811,85.0,87.0,1.4692345312941926,0.24112197287079837,0.004466987052687006,-0.001075513620850489
165,100.17377936535269,100.10087042177153,100.37981921482476,99.88578205304655,97.59369081493367,101.29931871208811,85.0,87.0,1.4692345312941926,0.24112197287079837,0.004466987052687006,-0.001075513620850489
166,100.21313575019522,100.20772684577652,100.33997386883954,99.8720554331128,94.61659000457023,104.4866908612266,82.0,84.0,1.3583624354573238,0.21700977558371853,0.0044002905561533094,-0.0016776878145330465
167,100.26775819357985,99.1558246573996,98.63866288386056,99.85874241409789,93.78675245583959,105.4112028754376,82.0,84.0,1.3296934406207381,0.19530879802534667,0.004560113863703638,0.0035319914870640674
168,100.16906076525746,99.3276406548293,99.8685535829617,99.76912214231787,98.5131540014597,100.16906076525746,79.00000000000001,84.0,1.3033179653710791,0.27577791822281206,0.004552598075173368,0.0022174217264314556
169,100.04872089662577,98.56994193295584,98.08549587932349,99.75615096310605,97.61949878104662,101.08605588605322,76.00000000000001,100.0,1.279052528141393,0.24820012640053085,0.004997183255264658,0.005981104214924766
170,100.18475324240903,99.18290570998491,99.88419898268181,99.76056517464765,98.42911562658904,100.18475324240902,73.00000000000001,97.0,1.2567283258900817,0.3233801137604778,0.005045789583699773,0.002903636204264893
171,100.28563164665509,99.3128610196825,99.98477475171514,99.87552298737809,98.58787713423882,100.28563164665506,70.00000000000001,97.0,1.2361900598188753,0.39104210238443005,0.005082015869455305,0.0028247729931662967
172,100.26627448265552,99.3128610196825,99.82484823726338,99.87552298737809,98.58787713423882,100.28563164665506,70.00000000000001,97.0,1.2361900598188753,0.39104210238443005,0.005082015869455305,0.0028247729931662967
173,100.42599042743493,99.45185832028878,100.12471245615261,100.01544664326535,98.75569531204677,100.42599042743491,67.00000000000001,95.0,1.1772948550333653,0.451937892145987,0.005116151880740707,0.0028254671765857845
174,100.31717323088672,99.45185832028878,100.12471245615261,100.01544664326535,98.75569531204677,100.42599042743491,67.00000000000001,95.0,1.1772948550333653,0.451937892145987,0.005116151880740707,0.0028254671765857845
175,100.16732368424691,101.42270136206568,102.08827184046388,100.00257674019586,97.3361049335962,101.89064498551913,100.0,95.0,1.1231112666306962,0.4067441029313883,0.0056552423090214235,-0.0070503793528279455
176,100.22551098805019,101.2378898869194,100.59907367399772,100.14267839590786,100.2255109880502,102.20887419174093,100.0,95.0,1.1132623653002405,0.4660696926382495,0.005968556153684979,-0.005438516239925302
177,100.17229384420065,101.1618094481506,100.45154599164401,100.28995110495401,100.17229384420067,102.15460393353082,100.0,95.0,1.2792770733394525,0.39479166976456265,0.006038046220893368,-0.004327876513974484
178,100.20075002631874,101.1618094481506,100.45154599164401,100.28995110495401,100.17229384420067,102.15460393353082,100.0,95.0,1.2792770733394525,0.39479166976456265,0.006038046220893368,-0.004327876513974484
179,100.2525855452654,101.14737106133356,100.43720897765316,100.43045536653503,100.13589735072023,102.11748718963509,100.0,95.0,1.2169349074722964,0.4553125027881064,0.006102547720638188,-0.003556520612921016
180,100.31798366808589,101.14737106133356,100.43720897765316,100.43045536653503,100.13589735072023,102.11748718963509,100.0,95.0,1.2169349074722964,0.4553125027881064,0.006102547720638188,-0.003556520612921016
181,100.34060822270138,101.14737106133356,100.43720897765316,100.43045536653503,100.13589735072023,102.11748718963509,100.0,95.0,1.2169349074722964,0.4553125027881064,0.006102547720638188,-0.003556520612921016
182,100.41587768697653,101.14737106133356,100.43720897765316,100.43045536653503,100.13589735072023,102.11748718963509,100.0,95.0,1.2169349074722964,0.4553125027881064,0.006102547720638188,-0.003556520612921016
183,100.44936701401198,101.14737106133356,100.60631577655383,100.43045536653503,100.13589735072023,102.11748718963509,100.0,95.0,1.2169349074722964,0.4553125027881064,0.006102547720638188,-0.003556520612921016
184,100.39512189757481,101.14737106133356,100.5406328890671,100.43045536653503,100.13589735072023,102.11748718963509,100.0,95.0,1.2169349074722964,0.4553125027881064,0.006102547720638188,-0.003556520612921016
185,100.41426880267512,101.14737106133356,100.5406328890671,100.43045536653503,100.13589735072023,102.11748718963509,100.0,95.0,1.2169349074722964,0.4553125027881064,0.006102547720638188,-0.003556520612921016
186,100.59707731360491,101.14737106133356,100.5406328890671,100.43045536653503,100.13589735072023,102.11748718963509,100.0,95.0,1.2169349074722964,0.4553125027881064,0.006102547720638188,-0.003556520612921016
187,100.55503724543313,101.14737106133356,100.5406328890671,100.43045536653503,100.13589735072023,102.11748718963509,100.0,95.0,1.2169349074722964,0.4553125027881064,0.006102547720638188,-0.003556520612921016
188,100.44123448471208,101.14737106133356,100.57376589241487,100.43045536653503,100.13589735072023,102.11748718963509,100.0,95.0,1.2169349074722964,0.4553125027881064,0.006102547720638188,-0.003556520612921016
189,100.56416477206665,101.14737106133356,100.57376589241487,100.43045536653503,100.13589735072023,102.11748718963509,100.0,95.0,1.2169349074722964,0.4553125027881064,0.006102547720638188,-0.003556520612921016
190,100.65707584653464,101.14737106133356,101.18785721004001,100.43045536653503,100.13589735072023,102.11748718963509,100.0,95.0,1.2169349074722964,0.4553125027881064,0.006102547720638188,-0.003556520612921016
191,100.64333897814059,101.14737106133356,101.19169717803926,100.43045536653503,100.13589735072023,102.11748718963509,100.0,95.0,1.2169349074722964,0.4553125027881064,0.006102547720638188,-0.003556520612921016
192,100.56638483406408,101.14737106133356,100.86899180949258,100.43045536653503,100.13589735072023,102.11748718963509,100.0,95.0,1.2169349074722964,0.4553125027881064,0.006102547720638188,-0.003556520612921016
193,100.42508879953922,101.14737106133356,101.19133759628421,100.43045536653503,100.13589735072023,102.11748718963509,100.0,95.0,1.2169349074722964,0.4553125027881064,0.006102547720638188,-0.003556520612921016
194,100.45953384422421,101.14737106133356,101.25843889223508,100.43045536653503,100.13589735072023,102.11748718963509,100.0,95.0,1.2169349074722964,0.4553125027881064,0.006102547720638188,-0.003556520612921016
195,100.48532115218657,101.14737106133356,100.78768420480097,100.43045536653503,100.13589735072023,102.11748718963509,100.0,95.0,1.2169349074722964,0.4553125027881064,0.006102547720638188,-0.003556520612921016
196,100.74371043048824,101.14737106133356,100.78768420480097,100.43045536653503,100.13589735072023,102.11748718963509,100.0,95.0,1.2169349074722964,0.4553125027881064,0.006102547720638188,-0.003556520612921016
197,100.8877239782026,101.14737106133356,100.78768420480097,100.43045536653503,100.13589735072023,102.11748718963509,100.0,95.0,1.2169349074722964,0.4553125027881064,0.006102547720638188,-0.003556520612921016
198,100.8601946462896,101.14737106133356,100.76507104936265,100.43045536653503,100.13589735072023,102.11748718963509,100.0,95.0,1.2169349074722964,0.4553125027881064,0.006102547720638188,-0.003556520612921016
199,100.83770365136854,101.85990413660737,102.52834368924536,100.45112791857972,94.81483062906231,107.84838349751229,100.0,95.0,1.1235801148745128,0.4097812525092958,0.006572018485740506,-0.006963417682745763
200,100.8078007716699,101.82606138552516,101.40061422403042,100.59185798572682,100.8078007716699,102.80268691118137,100.0,95.0,1.113693705684552,0.46880312725836626,0.006909382811567177,-0.006097303063048955
201,100.80843644938443,101.82606138552516,101.11177176467845,100.59185798572682,100.8078007716699,102.80268691118137,100.0,95.0,1.113693705684552,0.46880312725836626,0.006909382811567177,-0.006097303063048955
202,100.8340520938769,101.47259623223185,100.76015072207574,100.73278521294777,100.45787026990953,102.44583163274291,100.0,95.0,1.0645982092297879,0.5219228145325296,0.006933867101714932,-0.003658710831514853
203,100.76967670925168,101.31909401527257,100.6077262538815,100.87836542518352,100.4434125073359,102.43108776542395,97.0,95.0,1.2443556749432958,0.4329952051402503,0.006583173644926562,-0.002179694004606576
204,100.85848632028897,101.19629684179324,100.51624148688848,100.89494179424474,99.12928956516505,103.7889815122118,94.0,95.0,1.2248072209478322,0.3896956846262253,0.006367125335517726,-0.0014911831387764245
205,101.11385342474547,101.43858679574808,102.10426151979891,100.91102347471784,97.87466058739045,105.11942458090236,91.0,92.0,1.2068226432720057,0.3507261161636028,0.006297960992550599,-0.002607187235621927
206,101.10849701326339,101.43858679574808,101.41273521892015,100.91102347471784,97.87466058739045,105.11942458090236,91.0,92.0,1.2068226432720057,0.3507261161636028,0.006297960992550599,-0.002607187235621927
207,101.09515386128358,101.43858679574808,101.39935191703468,100.91102347471784,97.87466058739045,105.11942458090236,91.0,92.0,1.2068226432720057,0.3507261161636028,0.006297960992550599,-0.002607187235621927
208,100.99226174670318,101.43858679574808,101.2801791546192,100.91102347471784,97.87466058739045,105.11942458090236,91.0,92.0,1.2068226432720057,0.3507261161636028,0.006297960992550599,-0.002607187235621927
