step,fair_price,submission_spot,internal_pool_price_y_per_x,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
888,100.30106478125963,99.74597490030149,99.74597490030148,100.04611324002154,100.18743882961668,99.74597490030148,100.7229878827643,0.0,97.0,1.1045745263893407,0.5362051975387002,0.002641197945416617,0.002208054777234773,0.0,44.06380026002799
889,100.27909057597135,99.74597490030149,99.74597490030148,100.04611324002154,100.18743882961668,99.74597490030148,100.7229878827643,0.0,97.0,1.1045745263893407,0.5362051975387002,0.002641197945416617,0.002208054777234773,0.0,44.06380026002799
890,100.27576373855256,99.61672141655743,99.61672141655743,99.91647082904456,100.04727455314224,99.61672141655743,100.59246835964599,0.0,97.0,1.0562085642781935,0.5825846777848303,0.00274149308486072,0.0021563884589896557,0.0,43.03496906916004
891,100.25016374843631,99.61672141655743,99.61672141655743,99.949413257191,100.04727455314224,99.61672141655743,100.59246835964599,0.0,97.0,1.0562085642781935,0.5825846777848303,0.00274149308486072,0.0021563884589896557,0.0,43.03496906916004
892,100.14560487639888,99.57240482362981,99.57240482362981,100.24916530802493,100.04939350548503,98.8472691273153,101.37550572368438,0.0,82.67531967388327,1.0971352657260318,0.39848791960482394,0.0029182525538276774,0.002389461901694737,0.0,47.67531967388328
893,100.1063805626046,99.57240482362981,99.57240482362981,100.24916530802493,100.04939350548503,98.8472691273153,101.37550572368438,0.0,82.67531967388327,1.0971352657260318,0.39848791960482394,0.0029182525538276774,0.002389461901694737,0.0,47.67531967388328
894,100.13809707036373,99.57240482362981,99.57240482362981,100.24916530802493,100.04939350548503,98.8472691273153,101.37550572368438,0.0,82.67531967388327,1.0971352657260318,0.39848791960482394,0.0029182525538276774,0.002389461901694737,0.0,47.67531967388328
895,100.1447901500963,99.57240482362981,99.57240482362981,100.24916530802493,100.04939350548503,98.8472691273153,101.37550572368438,0.0,82.67531967388327,1.0971352657260318,0.39848791960482394,0.0029182525538276774,0.002389461901694737,0.0,47.67531967388328
896,100.27412796726092,99.87309554675116,99.87309554675116,100.40356595125267,100.18945206665674,99.76101267125051,100.59266575103197,0.0,82.67531967388327,1.0559042666850005,0.3485657370096996,0.002915206553858104,0.0015812880705532509,0.0,31.575830926304782
897,100.23228185988397,100.3605778823727,100.36057788237268,100.8936375222468,100.18894318405756,99.18105708855154,101.1808756349899,0.0,82.67531967388327,1.2381169017731564,0.23841896411463456,0.0026570353690413776,-0.0008558220304015336,17.101804506972627,0.0
898,100.1150965044848,100.11509650448482,100.11509650448481,100.47546030096306,100.31477022485238,100.11509650448481,100.9497013878068,0.0,82.67531967388327,1.219067549631304,0.3145770677031711,0.002617160571665962,0.0009962273768170478,0.0,19.904717911430893
899,99.93630744847108,99.93630744847108,99.93630744847107,100.23701850398305,100.17442780915117,99.93630744847107,100.76942186507581,0.0,82.67531967388327,1.2015421456607998,0.38311936093285404,0.0026029241599866363,0.001189942960199243,0.0,23.770573577296396
900,99.95698888298824,100.15673000962786,100.15673000962786,100.68870692283848,100.1797504034209,99.41740602318156,101.29538003199073,0.0,82.67531967388327,1.1854187740079358,0.34480742483956867,0.002460537748018661,0.0001149086464210962,0.0,2.297908878823307
901,100.01731120266058,100.0173112026606,100.0173112026606,100.31826600066256,100.21678989594736,100.0173112026606,100.85110090332513,0.0,82.67531967388327,1.1705852720873011,0.41032668235561176,0.002432452807904588,0.0009962273768169049,0.0,19.90471791142756
902,99.91687890101771,99.77501322644069,99.77501322644069,100.07523894327055,100.11788610335253,99.9168789010177,100.7498313524329,0.0,82.67531967388327,1.3204119912498473,0.35666345073123845,0.0023646068627384714,0.0017152829243131523,0.0,34.24691533717494
903,100.0472026299787,99.77501322644069,99.77501322644069,100.07523894327055,100.11788610335253,99.9168789010177,100.7498313524329,0.0,82.67531967388327,1.3204119912498473,0.35666345073123845,0.0023646068627384714,0.0017152829243131523,0.0,34.24691533717494
904,100.10784996835436,99.77501322644069,99.77501322644069,100.07523894327055,100.11788610335253,99.9168789010177,100.7498313524329,0.0,82.67531967388327,1.3204119912498473,0.35666345073123845,0.0023646068627384714,0.0017152829243131523,0.0,34.24691533717494
905,100.2134675233477,99.62613042314295,99.62613042314297,99.92590814758574,99.97781913256499,99.62613042314297,100.45665906328571,0.0,82.67531967388327,1.241445698616526,0.42099710565811466,0.002434162583935715,0.0017619326180911376,0.0,35.17667343350461
906,100.18655568076986,99.59518154800064,99.59518154800065,99.89486614643998,99.83794811833495,99.59518154800065,100.42545218427355,0.0,82.67531967388327,1.2221300427272042,0.4788973950923032,0.0024341868682425587,0.001217283059943225,0.0,24.31606166891087
907,100.170855681223,99.50179520346062,99.50179520346062,99.80119879986022,99.70024573015645,99.50179520346062,100.33128732878053,0.0,82.67531967388327,1.204359639309028,0.531007655583073,0.0024076829809150254,0.0009962273768166726,0.0,19.90471791142312
908,100.22363979995889,99.5762487267559,99.57624872675589,100.10514244584668,99.70670200875527,99.0238094075803,100.81558429243454,0.0,82.67531967388327,1.1880108681643058,0.47790689002476566,0.0023417756164973613,0.0006546133601389009,0.0,13.08370243636392
909,100.20885229316701,99.5762487267559,99.57624872675589,100.10514244584668,99.70670200875527,99.0238094075803,100.81558429243454,0.0,82.67531967388327,1.1880108681643058,0.47790689002476566,0.0023417756164973613,0.0006546133601389009,0.0,13.08370243636392
910,100.24918356739505,99.5762487267559,99.57624872675589,100.02523501778569,99.70670200875527,99.0238094075803,100.81558429243454,0.0,82.67531967388327,1.1880108681643058,0.47790689002476566,0.0023417756164973613,0.0006546133601389009,0.0,13.08370243636392
911,100.25635081146203,99.614751685087,99.614751685087,100.14384991050413,99.84638914975066,99.614751685087,100.44518546690487,0.0,82.67531967388327,1.119636665377828,0.5301162010222891,0.002340627092498285,0.0011613162528507736,0.0,23.199383236207627
912,100.42628607979631,99.67179960043532,99.67179960043534,100.20120083268897,99.85186582015419,99.14951949653528,100.91649721608471,0.0,82.67531967388327,1.110065732147602,0.4771045809200602,0.002308487157786541,0.0009024805119697507,0.0,18.0333355055351
913,100.37667937230846,99.67179960043532,99.67179960043534,100.20120083268897,99.85186582015419,99.14951949653528,100.91649721608471,0.0,82.67531967388327,1.110065732147602,0.4771045809200602,0.002308487157786541,0.0009024805119697507,0.0,18.0333355055351
914,100.1877555866738,99.80283778396758,99.80283778396758,100.33293501826105,99.85717847746317,98.5042427675146,101.57757602242111,0.0,82.67531967388327,1.0612604735757938,0.42939412282805417,0.002202637864457699,0.00027216612776615487,0.0,5.441841470400499
915,100.19113636718389,99.80283778396758,99.80283778396758,100.33293501826105,99.85717847746317,98.5042427675146,101.57757602242111,0.0,82.67531967388327,1.0612604735757938,0.42939412282805417,0.002202637864457699,0.00027216612776615487,0.0,5.441841470400499
916,100.25590816642392,99.80283778396758,99.80283778396758,100.33293501826105,99.85717847746317,98.5042427675146,101.57757602242111,0.0,82.67531967388327,1.0612604735757938,0.42939412282805417,0.002202637864457699,0.00027216612776615487,0.0,5.441841470400499
917,100.18516260471321,99.80283778396758,99.80283778396758,100.33293501826105,99.85717847746317,98.5042427675146,101.57757602242111,0.0,82.67531967388327,1.0612604735757938,0.42939412282805417,0.002202637864457699,0.00027216612776615487,0.0,5.441841470400499
918,100.12010992818156,99.80283778396758,99.80283778396758,100.33293501826105,99.85717847746317,98.5042427675146,101.57757602242111,0.0,82.67531967388327,1.0612604735757938,0.42939412282805417,0.002202637864457699,0.00027216612776615487,0.0,5.441841470400499
919,100.06460175590439,99.80283778396758,99.80283778396758,100.32013640314833,99.85717847746317,98.5042427675146,101.57757602242111,0.0,82.67531967388327,1.0612604735757938,0.42939412282805417,0.002202637864457699,0.00027216612776615487,0.0,5.441841470400499
920,99.90917299624769,99.80283778396758,99.80283778396758,100.20980240345808,99.85717847746317,98.5042427675146,101.57757602242111,0.0,82.67531967388327,1.0612604735757938,0.42939412282805417,0.002202637864457699,0.00027216612776615487,0.0,5.441841470400499
921,99.89766703739407,99.80634739684008,99.80634739684007,100.33646327224754,99.86233202512221,97.36281455448511,102.7684157861818,0.0,82.67531967388327,0.9877882071183017,0.38645471054524877,0.002104126109356716,0.00028038763237284153,0.0,5.606180743712441
922,100.03885715401574,99.68941109033717,99.68941109033716,99.98937922802122,99.9369110531508,99.73626719536868,100.56771398563205,0.0,82.67531967388327,1.1892368174280934,0.3403350220129502,0.00204596933003455,0.0012398162735058932,0.0,24.76562065061305
923,100.06220988504148,99.68941109033717,99.68941109033716,99.98937922802122,99.9369110531508,99.73626719536868,100.56771398563205,0.0,82.67531967388327,1.1892368174280934,0.3403350220129502,0.00204596933003455,0.0012398162735058932,0.0,24.76562065061305
924,100.06796062570557,99.65510896339681,99.65510896339681,99.95497388505196,99.85386526544431,99.65510896339681,100.48587918180348,0.0,82.67531967388327,1.134097872033846,0.4063015198116552,0.002042758494999564,0.0009962273768172804,0.0,19.904717911434222
925,100.02998403015268,99.59610199929176,99.59610199929176,99.89578936739396,99.79474061539115,99.59610199929176,100.4263803088644,0.0,82.67531967388327,1.1233700422711383,0.4656713678304897,0.0020397403100666637,0.000996227376817177,0.0,19.904717911432
926,99.85460284223674,99.43832931276877,99.43832931276877,99.73754193858457,99.65512573175191,99.43832931276877,100.26729235761886,0.0,82.67531967388327,1.1135004388894474,0.5191042310474407,0.002048026086295293,0.001088917859879725,0.0,21.75466815090843
927,99.84025118384172,99.43832931276877,99.43832931276877,99.94451974430955,99.65512573175191,99.43832931276877,100.26729235761886,0.0,82.67531967388327,1.1135004388894474,0.5191042310474407,0.002048026086295293,0.001088917859879725,0.0,21.75466815090843
928,100.00996505097648,99.45053388074301,99.45053388074301,99.97875987240572,99.79474061539115,99.45053388074301,100.27959866841097,0.0,82.67531967388327,1.0644204037782916,0.5671938079426967,0.0021324510650386885,0.0017275528140810387,0.0,34.49147044479184
929,100.02160433324744,99.45053388074301,99.45053388074301,99.97875987240572,99.79474061539115,99.45053388074301,100.27959866841097,0.0,82.67531967388327,1.0644204037782916,0.5671938079426967,0.0021324510650386885,0.0017275528140810387,0.0,34.49147044479184
930,100.01773432348145,99.45053388074301,99.45053388074301,99.97875987240572,99.79474061539115,99.45053388074301,100.27959866841097,0.0,82.67531967388327,1.0644204037782916,0.5671938079426967,0.0021324510650386885,0.0017275528140810387,0.0,34.49147044479184
931,100.13785531724305,99.45053388074301,99.45053388074301,99.97875987240572,99.79474061539115,99.45053388074301,100.27959866841097,0.0,82.67531967388327,1.0644204037782916,0.5671938079426967,0.0021324510650386885,0.0017275528140810387,0.0,34.49147044479184
932,99.93527674869169,99.45053388074301,99.45053388074301,99.97875987240572,99.79474061539115,99.45053388074301,100.27959866841097,0.0,82.67531967388327,1.0644204037782916,0.5671938079426967,0.0021324510650386885,0.0017275528140810387,0.0,34.49147044479184
933,99.7968300839585,99.45053388074301,99.45053388074301,99.97875987240572,99.79474061539115,99.45053388074301,100.27959866841097,0.0,82.67531967388327,1.0644204037782916,0.5671938079426967,0.0021324510650386885,0.0017275528140810387,0.0,34.49147044479184
934,99.70519790691759,99.45053388074301,99.45053388074301,99.97875987240572,99.79474061539115,99.45053388074301,100.27959866841097,0.0,82.67531967388327,1.0644204037782916,0.5671938079426967,0.0021324510650386885,0.0017275528140810387,0.0,34.49147044479184
935,99.75828791609877,99.45053388074301,99.45053388074301,99.97875987240572,99.79474061539115,99.45053388074301,100.27959866841097,0.0,82.67531967388327,1.0644204037782916,0.5671938079426967,0.0021324510650386885,0.0017275528140810387,0.0,34.49147044479184
936,99.84898195559988,99.45053388074301,99.45053388074301,99.97875987240572,99.79474061539115,99.45053388074301,100.27959866841097,0.0,82.67531967388327,1.0644204037782916,0.5671938079426967,0.0021324510650386885,0.0017275528140810387,0.0,34.49147044479184
937,99.79696201539073,99.45053388074301,99.45053388074301,99.97875987240572,99.79474061539115,99.45053388074301,100.27959866841097,0.0,82.67531967388327,1.0644204037782916,0.5671938079426967,0.0021324510650386885,0.0017275528140810387,0.0,34.49147044479184
938,99.66837365171929,99.45053388074301,99.45053388074301,99.96827848718085,99.79474061539115,99.45053388074301,100.27959866841097,0.0,82.67531967388327,1.0644204037782916,0.5671938079426967,0.0021324510650386885,0.0017275528140810387,0.0,34.49147044479184
939,99.7805015638545,99.45053388074301,99.45053388074301,99.96827848718085,99.79474061539115,99.45053388074301,100.27959866841097,0.0,82.67531967388327,1.0644204037782916,0.5671938079426967,0.0021324510650386885,0.0017275528140810387,0.0,34.49147044479184
940,99.89778045807242,99.45053388074301,99.45053388074301,99.96827848718085,99.79474061539115,99.45053388074301,100.27959866841097,0.0,82.67531967388327,1.0644204037782916,0.5671938079426967,0.0021324510650386885,0.0017275528140810387,0.0,34.49147044479184
941,99.79023993965912,99.45053388074301,99.45053388074301,99.96827848718085,99.79474061539115,99.45053388074301,100.27959866841097,0.0,82.67531967388327,1.0644204037782916,0.5671938079426967,0.0021324510650386885,0.0017275528140810387,0.0,34.49147044479184
942,99.76447637152147,99.45053388074301,99.45053388074301,99.96827848718085,99.79474061539115,99.45053388074301,100.27959866841097,0.0,82.67531967388327,1.0644204037782916,0.5671938079426967,0.0021324510650386885,0.0017275528140810387,0.0,34.49147044479184
943,99.82559272827825,99.45053388074301,99.45053388074301,99.96827848718085,99.79474061539115,99.45053388074301,100.27959866841097,0.0,82.67531967388327,1.0644204037782916,0.5671938079426967,0.0021324510650386885,0.0017275528140810387,0.0,34.49147044479184
944,99.73356698667406,99.45053388074301,99.45053388074301,99.96827848718085,99.79474061539115,99.45053388074301,100.27959866841097,0.0,82.67531967388327,1.0644204037782916,0.5671938079426967,0.0021324510650386885,0.0017275528140810387,0.0,34.49147044479184
945,99.89278813609172,99.45053388074301,99.45053388074301,99.96827848718085,99.79474061539115,99.45053388074301,100.27959866841097,0.0,82.67531967388327,1.0644204037782916,0.5671938079426967,0.0021324510650386885,0.0017275528140810387,0.0,34.49147044479184
946,99.94972319242288,99.49476399386103,99.49476399386103,100.02322491131503,99.93455109675395,99.49476399386103,100.32419750382648,0.0,82.67531967388327,0.9837112159204728,0.610474427148427,0.002269131786030193,0.0022052279660745733,0.0,44.00751272371606
947,99.86384080070421,99.29901639675911,99.29901639675913,99.5978098262378,99.93377306641558,99.04425357155577,100.78052984977356,0.0,98.51773281236927,0.985014318646835,0.5494269844335844,0.0025153057762465113,0.003186005031434768,0.0,63.517732812369275
948,99.89547553283698,99.1407408139917,99.1407408139917,99.4390579879556,99.93282317220074,98.54725156548488,101.28879491767289,0.0,100.0,1.1872462750609687,0.3758080573525717,0.0028731180558374645,0.003978842505999344,0.0,79.26148116962128
949,99.82494495750265,99.1407408139917,99.1407408139917,99.52547012263015,99.93282317220074,98.54725156548488,101.28879491767289,0.0,100.0,1.1872462750609687,0.3758080573525717,0.0028731180558374645,0.003978842505999344,0.0,79.26148116962128
950,99.89065646751682,99.1407408139917,99.1407408139917,99.5909844981143,99.93282317220074,98.54725156548488,101.28879491767289,0.0,100.0,1.1872462750609687,0.3758080573525717,0.0028731180558374645,0.003978842505999344,0.0,79.26148116962128
951,99.70242381797057,99.1407408139917,99.1407408139917,99.5909844981143,99.93282317220074,98.54725156548488,101.28879491767289,0.0,100.0,1.1872462750609687,0.3758080573525717,0.0028731180558374645,0.003978842505999344,0.0,79.26148116962128
952,99.83064716407355,99.1407408139917,99.1407408139917,99.81626714702342,99.93282317220074,98.54725156548488,101.28879491767289,0.0,100.0,1.1872462750609687,0.3758080573525717,0.0028731180558374645,0.003978842505999344,0.0,79.26148116962128
953,99.81612725965373,99.1407408139917,99.1407408139917,99.81626714702342,99.93282317220074,98.54725156548488,101.28879491767289,0.0,100.0,1.1872462750609687,0.3758080573525717,0.0028731180558374645,0.003978842505999344,0.0,79.26148116962128
954,99.79544488307961,99.1407408139917,99.1407408139917,99.81626714702342,99.93282317220074,98.54725156548488,101.28879491767289,0.0,100.0,1.1872462750609687,0.3758080573525717,0.0028731180558374645,0.003978842505999344,0.0,79.26148116962128
955,99.714761470365,99.1407408139917,99.1407408139917,99.79981780506647,99.93282317220074,98.54725156548488,101.28879491767289,0.0,100.0,1.1872462750609687,0.3758080573525717,0.0028731180558374645,0.003978842505999344,0.0,79.26148116962128
956,99.7042938901601,98.71375803282314,98.71375803282314,99.01079040403525,99.93209699221325,96.95852738983999,102.9484731485585,0.0,100.0,1.1022665730560912,0.33822725161731454,0.003436726739078314,0.006133221149953247,0.0,121.9166810324257
957,99.71339613480586,98.75049030912797,98.75049030912797,99.44872609919253,99.93121040137959,96.29437259585018,103.65852213825922,0.0,100.0,1.2713864928250511,0.23134744010624314,0.004083270031317798,0.0059427722232557115,0.0,118.15328639663059
958,99.75740986322289,98.51949245129389,98.51949245129389,98.81594027211021,99.78712093295853,98.75983576459068,99.7574098632229,0.0,100.0,1.3927469472512568,0.23424164903267033,0.004577573862224353,0.006392265290761579,0.0,127.03327541800702
959,99.67822086155122,98.6875784363338,98.68757843633381,99.24107866588616,99.64375641170408,98.68143865293573,99.67822086155124,0.0,100.0,1.479835209347502,0.2362212879383465,0.004883476567153105,0.004821114001490986,0.0,95.95964762905696
960,99.68649967008454,98.7344065201746,98.7344065201746,99.43252858647887,99.62615168293078,97.7223131577731,100.65654321037256,0.0,100.0,1.5423297462277674,0.16157536094982902,0.005119509614312108,0.004495576997938761,0.0,89.50914470672755
961,99.75978678460169,98.76218891675565,98.76218891675566,99.13035249888094,99.51944811240733,98.76218891675566,99.75978678460167,0.0,100.0,1.4989433665295462,0.24541782485484612,0.005270634352373082,0.003819109056176969,0.0,76.09157908475828
962,99.55623928645187,98.76218891675565,98.76218891675566,99.25757056859253,99.51944811240733,98.76218891675566,99.75978678460167,0.0,100.0,1.4989433665295462,0.24541782485484612,0.005270634352373082,0.003819109056176969,0.0,76.09157908475828
963,99.69499679478375,98.76218891675565,98.76218891675566,99.3959118043994,99.51944811240733,98.76218891675566,99.75978678460167,0.0,100.0,1.4989433665295462,0.24541782485484612,0.005270634352373082,0.003819109056176969,0.0,76.09157908475828
964,99.67016307036839,98.76218891675565,98.76218891675566,99.3959118043994,99.51944811240733,98.76218891675566,99.75978678460167,0.0,100.0,1.4989433665295462,0.24541782485484612,0.005270634352373082,0.003819109056176969,0.0,76.09157908475828
965,99.70376375580264,98.76218891675565,98.76218891675566,99.34116766511877,99.51944811240733,98.76218891675566,99.75978678460167,0.0,100.0,1.4989433665295462,0.24541782485484612,0.005270634352373082,0.003819109056176969,0.0,76.09157908475828
966,99.70475504601033,98.76218891675565,98.76218891675566,99.40564078087232,99.51944811240733,98.76218891675566,99.75978678460167,0.0,100.0,1.4989433665295462,0.24541782485484612,0.005270634352373082,0.003819109056176969,0.0,76.09157908475828
967,99.76449800665371,98.76685302658717,98.76685302658719,99.46520451263375,99.51164682794844,96.24471847394437,102.36920077212744,0.0,100.0,1.392361230540516,0.2208760423693615,0.005405154576108493,0.0037563013736116708,0.0,74.84488751844043
968,99.85711580829721,98.85854465021423,98.85854465021424,99.55754446087235,99.61654265356148,98.85854465021424,99.85711580829721,0.0,100.0,1.3609723320972749,0.2987884381324254,0.005539140616461603,0.0038191090561763372,0.0,76.09157908474495
969,99.88829315415401,98.88941022261247,98.88941022261247,99.53099943939006,99.6476448877712,98.88941022261247,99.88829315415401,0.0,100.0,1.332094545529493,0.3689095943191829,0.005665087494393573,0.0038191090561766716,0.0,76.09157908475272
970,99.83672877055021,98.88941022261247,98.88941022261247,99.53721858423857,99.6476448877712,98.88941022261247,99.88829315415401,0.0,100.0,1.332094545529493,0.3689095943191829,0.005665087494393573,0.0038191090561766716,0.0,76.09157908475272
971,99.83500184601698,98.89696104543964,98.89696104543965,99.59623248717504,99.65525360654098,98.89696104543965,99.89592024791884,0.0,100.0,1.2655269818871338,0.43201863488726466,0.005783477559649632,0.0038191090561767956,0.0,76.09157908475383
972,99.88696588372909,98.89696104543964,98.89696104543965,99.59623248717504,99.65525360654098,98.89696104543965,99.89592024791884,0.0,100.0,1.2655269818871338,0.43201863488726466,0.005783477559649632,0.0038191090561767956,0.0,76.09157908475383
973,99.93820111469805,98.93881910355108,98.93881910355108,99.63838651135396,99.69743261136044,98.93881910355108,99.93820111469806,0.0,100.0,1.2042848233361632,0.4888167713985382,0.005894764220990287,0.0038191090561764188,0.0,76.09157908474717
974,99.92094939879964,98.93881910355108,98.93881910355108,99.63838651135396,99.69743261136044,98.93881910355108,99.93820111469806,0.0,100.0,1.2042848233361632,0.4888167713985382,0.005894764220990287,0.0038191090561764188,0.0,76.09157908474717
975,99.94729493597096,98.89443678802762,98.89443678802763,99.37397769861997,99.70442021139972,98.94782198661125,99.94729493597096,0.0,100.0,1.2033947892260308,0.4103506716366001,0.005884122009808867,0.004078489854422659,0.0,81.2384668257149
976,99.90234270138944,98.92733272789944,98.92733272789944,99.25102483340793,99.65957721200655,98.90331927437556,99.90234270138946,0.0,100.0,1.3439561007485998,0.3566798593994345,0.005851245287133486,0.003687274676506624,0.0,73.4745725992203
977,99.73815886871364,98.92733272789944,98.92733272789944,99.4389443921075,99.65957721200655,98.90331927437556,99.90234270138946,0.0,100.0,1.3439561007485998,0.3566798593994345,0.005851245287133486,0.003687274676506624,0.0,73.4745725992203
978,99.75866592060922,98.92733272789944,98.92733272789944,99.2776952305796,99.65957721200655,98.90331927437556,99.90234270138946,0.0,100.0,1.3439561007485998,0.3566798593994345,0.005851245287133486,0.003687274676506624,0.0,73.4745725992203
979,99.91066291334447,98.92733272789944,98.92733272789944,99.60220761263825,99.65957721200655,98.90331927437556,99.90234270138946,0.0,100.0,1.3439561007485998,0.3566798593994345,0.005851245287133486,0.003687274676506624,0.0,73.4745725992203
980,99.91092815702069,98.92733272789944,98.92733272789944,99.61119537254964,99.65957721200655,98.90331927437556,99.90234270138946,0.0,100.0,1.3439561007485998,0.3566798593994345,0.005851245287133486,0.003687274676506624,0.0,73.4745725992203
981,99.98357532891548,98.98373957562632,98.98373957562633,99.68362460292873,99.74269751120644,98.98373957562633,99.98357532891549,0.0,100.0,1.2524396126887118,0.4210118734594911,0.005958465884825177,0.00381910905617705,0.0,76.09157908475828
982,99.86030782507379,98.98373957562632,98.98373957562633,99.68362460292873,99.74269751120644,98.98373957562633,99.98357532891549,0.0,100.0,1.2524396126887118,0.4210118734594911,0.005958465884825177,0.00381910905617705,0.0,76.09157908475828
983,99.9012321962283,99.00971379870568,99.00971379870569,99.70978248213088,99.76887089167074,99.00971379870569,100.00981191788453,0.0,100.0,1.192244443673615,0.47891068611354204,0.00605925324665536,0.0038191090561769427,0.0,76.09157908475717
984,99.84281735751726,98.84636694087787,98.84636694087787,99.14379833588555,99.75902716514236,97.81710485408605,101.22915485817003,0.0,100.0,1.3359546127801862,0.3275749093016628,0.006078443334782706,0.004595344594604929,0.0,91.48647999079328
985,99.9155809779195,99.03135172818624,99.03135172818624,99.73157340707243,99.67071638013014,98.91642516814032,99.91558097791952,0.0,100.0,1.738483203502228,0.2280465408513764,0.005849843406466799,0.0032177050698605596,0.0,64.14769304009637
986,99.95346453912394,99.03135172818624,99.03135172818624,99.70526021426681,99.67071638013014,98.91642516814032,99.91558097791952,0.0,100.0,1.738483203502228,0.2280465408513764,0.005849843406466799,0.0032177050698605596,0.0,64.14769304009637
987,99.84665701413603,99.03135172818624,99.03135172818624,99.70526021426681,99.67071638013014,98.91642516814032,99.91558097791952,0.0,100.0,1.738483203502228,0.2280465408513764,0.005849843406466799,0.0032177050698605596,0.0,64.14769304009637
988,99.67925871202324,99.03135172818624,99.03135172818624,99.70526021426681,99.67071638013014,98.91642516814032,99.91558097791952,0.0,100.0,1.738483203502228,0.2280465408513764,0.005849843406466799,0.0032177050698605596,0.0,64.14769304009637
989,99.70628327998182,99.03135172818624,99.03135172818624,99.70526021426681,99.67071638013014,98.91642516814032,99.91558097791952,0.0,100.0,1.738483203502228,0.2280465408513764,0.005849843406466799,0.0032177050698605596,0.0,64.14769304009637
990,99.95424812376828,99.03135172818624,99.03135172818624,99.70526021426681,99.67071638013014,98.91642516814032,99.91558097791952,0.0,100.0,1.738483203502228,0.2280465408513764,0.005849843406466799,0.0032177050698605596,0.0,64.14769304009637
991,100.023307510844,99.03135172818624,99.03135172818624,99.72323758831146,99.67071638013014,98.91642516814032,99.91558097791952,0.0,100.0,1.738483203502228,0.2280465408513764,0.005849843406466799,0.0032177050698605596,0.0,64.14769304009637
992,100.13390822416451,99.17352776384142,99.17352776384142,99.87475472782818,99.80892486041789,99.13256914192286,100.1339082241645,0.0,100.0,1.485878403976056,0.23198383394234146,0.00574481901811575,0.0031932318061045034,0.0,63.661350672303826
993,100.20603610777576,99.20397574669799,99.20397574669799,99.90541799945241,99.94875521363078,99.20397574669799,100.20603610777574,0.0,100.0,1.4470081316579717,0.30878545054810735,0.005848900788949791,0.0037397401649548324,0.0,74.516132326099
994,100.2124628286244,99.21033820033817,99.21033820033817,99.91182544013851,99.9413962159164,98.05026839843502,101.38510927183953,0.0,100.0,1.4112474811253342,0.2779069054932966,0.005938471847812803,0.0036708593963345466,0.0,73.14866944612474
995,100.19731398183865,99.35814172181048,99.3581417218105,99.97288357020572,100.08141215890952,99.3581417218105,100.3617593149601,0.0,100.0,1.3783476826353076,0.35011621494396694,0.006017347186590332,0.0036265145154285557,0.0,72.26820860107397
996,100.19029604205195,99.3668917556963,99.3668917556963,100.06948593982743,100.12878751105204,99.3668917556963,100.37059773302657,0.0,100.0,1.3480798680244832,0.4151045934495703,0.006114601670314565,0.0038191090561766265,0.0,76.0915790847505
997,100.32551474025483,99.3668917556963,99.3668917556963,100.06948593982743,100.12878751105204,99.3668917556963,100.37059773302657,0.0,100.0,1.3480798680244832,0.4151045934495703,0.006114601670314565,0.0038191090561766265,0.0,76.0915790847505
998,100.23630971014096,99.3668917556963,99.3668917556963,100.06948593982743,100.12878751105204,99.3668917556963,100.37059773302657,0.0,100.0,1.3480798680244832,0.4151045934495703,0.006114601670314565,0.0038191090561766265,0.0,76.0915790847505
999,100.31268074707914,99.3668917556963,99.3668917556963,100.06948593982743,100.12878751105204,99.3668917556963,100.37059773302657,0.0,100.0,1.3480798680244832,0.4151045934495703,0.006114601670314565,0.0038191090561766265,0.0,76.0915790847505
1000,100.35694666762421,99.3668917556963,99.3668917556963,100.06948593982743,100.12878751105204,99.3668917556963,100.37059773302657,0.0,100.0,1.3480798680244832,0.4151045934495703,0.006114601670314565,0.0038191090561766265,0.0,76.0915790847505
1001,100.39997064008371,99.39597093368289,99.39597093368289,100.09877072816347,100.1580896536689,99.39597093368289,100.39997064008372,0.0,100.0,1.2562334785825247,0.47359413410461326,0.006206020885015364,0.003819109056176801,0.0,76.09157908475383
1002,100.27080671573482,99.39597093368289,99.39597093368289,100.09877072816347,100.1580896536689,99.39597093368289,100.39997064008372,0.0,100.0,1.2562334785825247,0.47359413410461326,0.006206020885015364,0.003819109056176801,0.0,76.09157908475383
1003,100.27311716920093,99.22863718934605,99.22863718934605,99.52721884588371,100.15023830638887,97.6664694600673,102.17787761402204,0.0,100.0,1.1957348002959227,0.42623472069415197,0.006388346889657052,0.0046223608933060895,0.0,92.02185962088106
1004,100.13559693985921,99.22863718934605,99.22863718934605,99.83519014903962,100.15023830638887,97.6664694600673,102.17787761402204,0.0,100.0,1.1957348002959227,0.42623472069415197,0.006388346889657052,0.0046223608933060895,0.0,92.02185962088106
1005,100.2785959195246,99.34537456914028,99.34537456914028,100.04781661154831,100.03491612428907,99.27580996032938,100.27859591952463,0.0,100.0,1.1972592926923542,0.3675445489548,0.006283047166815301,0.0034584238630138275,0.0,68.93008779975007
