step,fair_price,submission_spot,internal_pool_price_x_per_y,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
1659,101.44299111522935,102.3000476066062,0.009775166516495574,101.99314746378637,101.60696606222392,99.54251707287666,104.35749808985726,100.0,0.0,1.3208292343160215,0.1733307506621148,0.009146895694869766,-0.0033990078708520137,67.74987505846708,0.0
1660,101.50292454242194,102.3000476066062,0.009775166516495574,101.67348949217086,101.60696606222392,99.54251707287666,104.35749808985726,100.0,0.0,1.3208292343160215,0.1733307506621148,0.009146895694869766,-0.0033990078708520137,67.74987505846708,0.0
1661,101.56017077998558,102.3000476066062,0.009775166516495574,101.94041397443334,101.60696606222392,99.54251707287666,104.35749808985726,100.0,0.0,1.3208292343160215,0.1733307506621148,0.009146895694869766,-0.0033990078708520137,67.74987505846708,0.0
1662,101.59158852560783,102.34036849937623,0.009771315216693744,102.03334739387809,101.7493154360223,101.31696481438244,102.34036849937621,100.0,0.0,1.2418295622374065,0.25599767559590336,0.008945608415682735,-0.0028960457577120974,57.75365791823472,0.0
1663,101.63991312714033,102.34036849937623,0.009771315216693744,101.94575037827516,101.7493154360223,101.31696481438244,102.34036849937621,100.0,0.0,1.2418295622374065,0.25599767559590336,0.008945608415682735,-0.0028960457577120974,57.75365791823472,0.0
1664,101.42725985751363,102.34036849937623,0.009771315216693744,101.73245722920126,101.7493154360223,101.31696481438244,102.34036849937621,100.0,0.0,1.2418295622374065,0.25599767559590336,0.008945608415682735,-0.0028960457577120974,57.75365791823472,0.0
1665,101.38732233995474,102.34036849937623,0.009771315216693744,101.69239953857046,101.7493154360223,101.31696481438244,102.34036849937621,100.0,0.0,1.2418295622374065,0.25599767559590336,0.008945608415682735,-0.0028960457577120974,57.75365791823472,0.0
1666,101.28321055618798,102.30627328907879,0.009774571664577977,101.58797447962687,101.60696606222392,101.28321055618798,102.30627328907877,100.0,0.0,1.162483197258414,0.330397908036313,0.008820405739906886,-0.0034294351317232558,68.35428604450078,0.0
1667,101.11395505780425,102.13530813919621,0.00979093340216039,101.41820968686486,101.46481583811155,101.11395505780423,102.1353081391962,100.0,0.0,1.149484541477741,0.3973581172326818,0.00868636468627456,-0.0032931821846993287,65.64745466581034,0.0
1668,101.18185801781372,102.13530813919621,0.00979093340216039,101.41820968686486,101.46481583811155,101.11395505780423,102.1353081391962,100.0,0.0,1.149484541477741,0.3973581172326818,0.00868636468627456,-0.0032931821846993287,65.64745466581034,0.0
1669,101.17284017242397,102.13530813919621,0.00979093340216039,101.41820968686486,101.46481583811155,101.11395505780423,102.1353081391962,100.0,0.0,1.149484541477741,0.3973581172326818,0.00868636468627456,-0.0032931821846993287,65.64745466581034,0.0
1670,100.94623233062771,101.96589124305831,0.00980720109253278,101.24998227746008,101.32286448507071,100.94623233062771,101.9658912430583,100.0,0.0,1.0841924448261884,0.45762230550941363,0.008544758488128107,-0.0031631201425008563,63.062927234636135,0.0
1671,100.7958656035087,101.81400566010981,0.00982183142207708,101.09916309278705,101.1811117248767,100.7958656035087,101.8140056601098,100.0,0.0,1.0774570492400934,0.5118600749584723,0.008406207683609545,-0.003117779104178142,62.16177539914436,0.0
1672,100.69859637871505,101.17482645460167,0.009883881544869385,100.83460160320556,101.04351440932157,100.69859637871507,101.715753917894,100.0,0.0,2.0571600058205064,0.2461224594384733,0.006979928557461868,-0.0006493577423248663,12.97872700962821,0.0
1673,100.5902208415789,101.17482645460167,0.009883881544869385,100.83460160320556,101.04351440932157,100.69859637871507,101.715753917894,100.0,0.0,2.0571600058205064,0.2461224594384733,0.006979928557461868,-0.0006493577423248663,12.97872700962821,0.0
1674,100.57445083317542,101.17482645460167,0.009883881544869385,100.76874483323142,101.04351440932157,100.69859637871507,101.715753917894,100.0,0.0,2.0571600058205064,0.2461224594384733,0.006979928557461868,-0.0006493577423248663,12.97872700962821,0.0
1675,100.70725398319617,101.17482645460167,0.009883881544869385,100.76874483323142,101.04351440932157,100.69859637871507,101.715753917894,100.0,0.0,2.0571600058205064,0.2461224594384733,0.006979928557461868,-0.0006493577423248663,12.97872700962821,0.0
1676,100.59719737547705,101.17482645460167,0.009883881544869385,100.86860668823861,101.04351440932157,100.69859637871507,101.715753917894,100.0,0.0,2.0571600058205064,0.2461224594384733,0.006979928557461868,-0.0006493577423248663,12.97872700962821,0.0
1677,100.76713896425491,101.17482645460167,0.009883881544869385,100.86860668823861,101.04351440932157,100.69859637871507,101.715753917894,100.0,0.0,2.0571600058205064,0.2461224594384733,0.006979928557461868,-0.0006493577423248663,12.97872700962821,0.0
1678,100.65573979889386,101.17482645460167,0.009883881544869385,100.86860668823861,101.04351440932157,100.69859637871507,101.715753917894,100.0,0.0,2.0571600058205064,0.2461224594384733,0.006979928557461868,-0.0006493577423248663,12.97872700962821,0.0
1679,100.47413494086668,101.21481049440811,0.00987997700252818,100.89717227754134,100.97096641710311,100.20266238946401,101.2148104944081,100.0,0.0,1.9040157767834374,0.32151021349462594,0.006705857680304578,-0.0012060397176786126,24.09173875975945,0.0
1680,100.39643937233423,101.21481049440811,0.00987997700252818,100.80470830877633,100.97096641710311,100.20266238946401,101.2148104944081,100.0,0.0,1.9040157767834374,0.32151021349462594,0.006705857680304578,-0.0012060397176786126,24.09173875975945,0.0
1681,100.72723258892864,101.21481049440811,0.00987997700252818,100.70119670310169,100.97096641710311,100.20266238946401,101.2148104944081,100.0,0.0,1.9040157767834374,0.32151021349462594,0.006705857680304578,-0.0012060397176786126,24.09173875975945,0.0
1682,100.63480383215186,101.1768411107226,0.009883684734786815,100.46647211596327,100.82970596950503,100.16507269961538,101.1768411107226,100.0,0.0,1.7783611813074292,0.38935919214516335,0.006509718634638898,-0.00171843510141144,34.30974296160238,0.0
1683,100.55439816799738,101.1768411107226,0.009883684734786815,100.48032991720612,100.82970596950503,100.16507269961538,101.1768411107226,100.0,0.0,1.7783611813074292,0.38935919214516335,0.006509718634638898,-0.00171843510141144,34.30974296160238,0.0
1684,100.57442966460867,101.16197603878575,0.00988513707577833,100.45171141263579,100.68864314816292,100.1503562783979,101.16197603878575,100.0,0.0,1.676092286802835,0.450423272930647,0.006400531982995259,-0.0023449662553892926,46.78960506281027,0.0
1685,100.44661726657634,101.16197603878575,0.00988513707577833,100.45171141263579,100.68864314816292,100.1503562783979,101.16197603878575,100.0,0.0,1.676092286802835,0.450423272930647,0.006400531982995259,-0.0023449662553892926,46.78960506281027,0.0
1686,100.47249189377166,101.16197603878575,0.00988513707577833,100.45171141263579,100.68864314816292,100.1503562783979,101.16197603878575,100.0,0.0,1.676092286802835,0.450423272930647,0.006400531982995259,-0.0023449662553892926,46.78960506281027,0.0
1687,100.28559695387207,101.16197603878575,0.00988513707577833,100.50352121031958,100.68864314816292,100.1503562783979,101.16197603878575,100.0,0.0,1.676092286802835,0.450423272930647,0.006400531982995259,-0.0023449662553892926,46.78960506281027,0.0
1688,100.28787320317592,101.20283303069812,0.009881146308391065,100.68049278637872,100.82970596950504,100.19080470039113,101.2028330306981,100.0,0.0,1.5620049038586084,0.5053809456375823,0.006238124256202763,-0.001846866168388266,36.86923083268567,0.0
1689,100.27981612996362,101.20283303069812,0.009881146308391065,100.58156081240082,100.82970596950504,100.19080470039113,101.2028330306981,100.0,0.0,1.5620049038586084,0.5053809456375823,0.006238124256202763,-0.001846866168388266,36.86923083268567,0.0
1690,100.2430398966878,101.20283303069812,0.009881146308391065,100.54467391844311,100.82970596950504,100.19080470039113,101.2028330306981,100.0,0.0,1.5620049038586084,0.5053809456375823,0.006238124256202763,-0.001846866168388266,36.86923083268567,0.0
1691,100.32116204196652,101.18253776462872,0.009883128275811826,100.47212877330236,100.68864314816294,100.17071238698243,101.18253776462872,100.0,0.0,1.4637111782165864,0.554842851073824,0.006157427356757846,-0.002446583084482625,48.81223849264149,0.0
1692,100.53126592803125,101.13621228140615,0.009887655246743404,100.42612854422478,100.54777767659364,100.12485015859207,101.13621228140613,100.0,0.0,1.4266142839592595,0.5993585659664417,0.006138095539228857,-0.002917606920286695,58.18238507639628,0.0
1693,100.57844847177462,101.13621228140615,0.009887655246743404,100.42612854422478,100.54777767659364,100.12485015859207,101.13621228140613,100.0,0.0,1.4266142839592595,0.5993585659664417,0.006138095539228857,-0.002917606920286695,58.18238507639628,0.0
1694,100.48241605563679,100.58831868523954,0.009941512225979192,99.88208174361799,100.55022120572242,98.40156938116124,102.90738413997282,100.0,0.0,1.3524851412425187,0.5394227093697975,0.005792538904934616,-0.0001894091482306907,3.7874655839842397,0.0
1695,100.40350543772273,100.58831868523954,0.009941512225979192,100.10229492140954,100.55022120572242,98.40156938116124,102.90738413997282,100.0,0.0,1.3524851412425187,0.5394227093697975,0.005792538904934616,-0.0001894091482306907,3.7874655839842397,0.0
1696,100.3425760670643,100.58831868523954,0.009941512225979192,100.10229492140954,100.55022120572242,98.40156938116124,102.90738413997282,100.0,0.0,1.3524851412425187,0.5394227093697975,0.005792538904934616,-0.0001894091482306907,3.7874655839842397,0.0
1697,100.35509910017056,100.58831868523954,0.009941512225979192,100.10229492140954,100.55022120572242,98.40156938116124,102.90738413997282,100.0,0.0,1.3524851412425187,0.5394227093697975,0.005792538904934616,-0.0001894091482306907,3.7874655839842397,0.0
1698,100.40247865470016,100.58831868523954,0.009941512225979192,100.19351641369364,100.55022120572242,98.40156938116124,102.90738413997282,100.0,0.0,1.3524851412425187,0.5394227093697975,0.005792538904934616,-0.0001894091482306907,3.7874655839842397,0.0
1699,100.32973958467986,100.58831868523954,0.009941512225979192,100.25679245660858,100.55022120572242,98.40156938116124,102.90738413997282,100.0,0.0,1.3524851412425187,0.5394227093697975,0.005792538904934616,-0.0001894091482306907,3.7874655839842397,0.0
1700,100.27200387639498,100.58831868523954,0.009941512225979192,100.25679245660858,100.55022120572242,98.40156938116124,102.90738413997282,100.0,0.0,1.3524851412425187,0.5394227093697975,0.005792538904934616,-0.0001894091482306907,3.7874655839842397,0.0
1701,100.24690652984813,100.58831868523954,0.009941512225979192,100.24337065633303,100.55022120572242,98.40156938116124,102.90738413997282,100.0,0.0,1.3524851412425187,0.5394227093697975,0.005792538904934616,-0.0001894091482306907,3.7874655839842397,0.0
1702,100.16360444223275,100.58831868523954,0.009941512225979192,100.24337065633303,100.55022120572242,98.40156938116124,102.90738413997282,100.0,0.0,1.3524851412425187,0.5394227093697975,0.005792538904934616,-0.0001894091482306907,3.7874655839842397,0.0
1703,100.16681285392643,100.58831868523954,0.009941512225979192,100.2083295335695,100.55022120572242,98.40156938116124,102.90738413997282,100.0,0.0,1.3524851412425187,0.5394227093697975,0.005792538904934616,-0.0001894091482306907,3.7874655839842397,0.0
1704,100.23341936017214,100.438688674167,0.009956322739777083,99.73350229430825,100.54859724379493,94.86184027601689,106.46500999461702,100.0,0.0,1.2522863299431173,0.4854804384328178,0.005510607784486899,0.0005468433942274148,0.0,10.930890399339921
1705,100.25918674901469,100.438688674167,0.009956322739777083,100.091865452189,100.54859724379493,94.86184027601689,106.46500999461702,100.0,0.0,1.2522863299431173,0.4854804384328178,0.005510607784486899,0.0005468433942274148,0.0,10.930890399339921
1706,100.19286237984402,100.50048776943777,0.009950200463644915,100.19898630612946,100.40792769931078,99.4954828917434,100.50048776943778,100.0,0.0,1.192103423547668,0.536932394589536,0.00523525625496083,-0.0004607077802641598,9.209912526927377,0.0
1707,100.2362136967781,100.62175654696306,0.0099382085377656,100.31989127732214,100.37934123973537,99.61553898149344,100.62175654696307,100.0,0.0,1.1767351496638547,0.5832391551305824,0.005065865715953563,-0.0012060397176782676,24.091738759753902,0.0
1708,100.27819228331965,100.62175654696306,0.0099382085377656,100.18211071689876,100.37934123973537,99.61553898149344,100.62175654696307,100.0,0.0,1.1767351496638547,0.5832391551305824,0.005065865715953563,-0.0012060397176782676,24.091738759753902,0.0
1709,100.29808957323304,100.62175654696306,0.0099382085377656,100.25048424145842,100.37934123973537,99.61553898149344,100.62175654696307,100.0,0.0,1.1767351496638547,0.5832391551305824,0.005065865715953563,-0.0012060397176782676,24.091738759753902,0.0
1710,100.30234527417463,101.27644309249473,0.00987396446266098,100.9726137632173,100.37147254864374,97.88266766853083,102.40311947395855,100.0,0.0,1.109263004357413,0.5249152396175242,0.005300462331788818,-0.004487874526119672,89.35646989739698,0.0
1711,100.36199193688505,101.27644309249473,0.00987396446266098,100.66398388855069,100.37147254864374,97.88266766853083,102.40311947395855,100.0,0.0,1.109263004357413,0.5249152396175242,0.005300462331788818,-0.004487874526119672,89.35646989739698,0.0
1712,100.36744327654971,101.2664740179033,0.009874936495006294,100.55547570483876,100.49592142626656,100.25380927772427,101.2664740179033,100.0,0.0,1.06052196400882,0.5724237156557718,0.005440729906801166,-0.0038191090561767054,76.09157908475383,0.0
1713,100.33322606583957,101.16665899976074,0.00988467949705016,100.45636149424584,100.39686591635876,100.15499240976314,101.16665899976074,100.0,0.0,1.0556802068881144,0.6151813440901945,0.00557258142731272,-0.0038191090561763594,76.09157908474606,0.0
1714,100.09490153391448,101.10596114536814,0.009890613655926972,100.39608980332444,100.33662992152489,100.09490153391445,101.10596114536814,100.0,0.0,1.0512257903370652,0.6536632096811751,0.005696521856593608,-0.003819109056176674,76.0915790847505,0.0
1715,100.17123284646507,101.10596114536814,0.009890613655926972,100.39608980332444,100.33662992152489,100.09490153391445,101.10596114536814,100.0,0.0,1.0512257903370652,0.6536632096811751,0.005696521856593608,-0.003819109056176674,76.0915790847505,0.0
1716,100.15517892155879,101.10596114536814,0.009890613655926972,100.39608980332444,100.33662992152489,100.09490153391445,101.10596114536814,100.0,0.0,1.0512257903370652,0.6536632096811751,0.005696521856593608,-0.003819109056176674,76.0915790847505,0.0
1717,100.2719144379978,101.1502423986358,0.0098862837724004,100.84679167143986,100.34449588110465,98.13905688610247,103.12093417692637,100.0,0.0,0.9937943937767666,0.5882968887130576,0.005834594676214796,-0.003998846443387015,79.6583872093637,0.0
1718,100.20778379549074,101.1502423986358,0.0098862837724004,100.5093117306828,100.34449588110465,98.13905688610247,103.12093417692637,100.0,0.0,0.9937943937767666,0.5882968887130576,0.005834594676214796,-0.003998846443387015,79.6583872093637,0.0
1719,100.17320073212584,101.1502423986358,0.0098862837724004,100.47462460594367,100.34449588110465,98.13905688610247,103.12093417692637,100.0,0.0,0.9937943937767666,0.5882968887130576,0.005834594676214796,-0.003998846443387015,79.6583872093637,0.0
1720,100.19535475468803,101.1502423986358,0.0098862837724004,100.47462460594367,100.34449588110465,98.13905688610247,103.12093417692637,100.0,0.0,0.9937943937767666,0.5882968887130576,0.005834594676214796,-0.003998846443387015,79.6583872093637,0.0
1721,100.29841267992221,101.43196259942489,0.009858825308834848,101.12766671162662,100.35212645108182,95.87517088204842,105.55591330093056,100.0,0.0,0.9342908422746253,0.5294671998417518,0.006126698343893802,-0.0053514434831024174,106.45915948679585,0.0
1722,100.21165394295404,101.22389287167074,0.009879090515396165,100.51319352352462,100.45366428669952,100.21165394295403,101.22389287167074,100.0,0.0,0.9395475748926553,0.5765204798575767,0.0062173917581798905,-0.0038191090561771664,76.0915790847616,0.0
1723,100.0821779459945,101.09310903635807,0.009891871063539559,100.38332792978386,100.32387560624177,100.08217794599449,101.09310903635807,100.0,0.0,0.9443837689012429,0.6188684318718191,0.0063026435676087345,-0.003819109056176437,76.09157908474717,0.0
1724,100.06423560151197,101.03940713412008,0.009897128539883417,100.33000307199488,100.30798681745212,100.06423560151197,101.0749854560727,100.0,0.0,1.1580897925635318,0.49930600740032427,0.006217772131523281,-0.0036326286738227404,72.3896089074505,0.0
1725,99.97916561760752,100.9890561794015,0.009902063033677183,100.28000563451104,100.22061450390451,99.97916561760749,100.9890561794015,100.0,0.0,1.1454426091584493,0.5493754066602918,0.006303001118551575,-0.0038191090561769375,76.09157908475717,0.0
1726,100.0758615600981,100.9890561794015,0.009902063033677183,100.39147883448948,100.22061450390451,99.97916561760749,100.9890561794015,100.0,0.0,1.1454426091584493,0.5493754066602918,0.006303001118551575,-0.0038191090561769375,76.09157908475717,0.0
1727,100.25577732731418,100.9890561794015,0.009902063033677183,100.39147883448948,100.22061450390451,99.97916561760749,100.9890561794015,100.0,0.0,1.1454426091584493,0.5493754066602918,0.006303001118551575,-0.0038191090561769375,76.09157908475717,0.0
1728,100.24004214582114,100.84345582262738,0.009916359885155965,100.13542754704224,100.08040381398307,99.8350212644011,100.84345582262738,100.0,0.0,1.08047386709244,0.5944378659942626,0.006380549312961075,-0.0037977172548066883,75.66698328808074,0.0
1729,100.25178949390714,100.13857132527669,0.009986162042912857,99.4354920882888,100.08812122068139,98.56911109294897,102.13857510527839,100.0,0.0,1.074035957725045,0.5349940793948363,0.00602795214643755,-0.00025196493011904307,5.038029195707505,0.0
1730,100.32988375042225,100.32988375042225,0.009967120090436576,100.02889409917097,100.08817161551114,99.32658491291805,100.32988375042227,100.0,0.0,1.0681130811070414,0.5814946714553527,0.0058109998539416525,-0.0012060397176780725,24.09173875974946,0.0
1731,100.31497513625784,100.56586023920498,0.009943732372212695,100.13203788944483,100.2269880167365,99.55137792073745,100.5569473946843,100.0,0.0,1.246877947002413,0.47374235527546127,0.005420439761133052,-0.0016876707781769593,33.696546886033964,0.0
1732,100.09046110768351,100.56586023920498,0.009943732372212695,99.94191476979337,100.2269880167365,99.55137792073745,100.5569473946843,100.0,0.0,1.246877947002413,0.47374235527546127,0.005420439761133052,-0.0016876707781769593,33.696546886033964,0.0
1733,99.96170470580078,100.56586023920498,0.009943732372212695,100.13477971790037,100.2269880167365,99.55137792073745,100.5569473946843,100.0,0.0,1.246877947002413,0.47374235527546127,0.005420439761133052,-0.0016876707781769593,33.696546886033964,0.0
1734,99.97629731822143,100.56586023920498,0.009943732372212695,100.18152080742126,100.2269880167365,99.55137792073745,100.5569473946843,100.0,0.0,1.246877947002413,0.47374235527546127,0.005420439761133052,-0.0016876707781769593,33.696546886033964,0.0
1735,100.01308023149124,100.2632979083148,0.009973739352903037,99.55934295810601,100.22176095269393,97.4161602162594,102.76100649441426,100.0,0.0,1.16712771124222,0.42636811974791516,0.005120075251827025,-0.00020718230005187658,4.142787688756755,0.0
1736,99.92020497209434,100.2632979083148,0.009973739352903037,99.62044435717804,100.22176095269393,97.4161602162594,102.76100649441426,100.0,0.0,1.16712771124222,0.42636811974791516,0.005120075251827025,-0.00020718230005187658,4.142787688756755,0.0
1737,99.88308510098031,100.2632979083148,0.009973739352903037,99.62044435717804,100.22176095269393,97.4161602162594,102.76100649441426,100.0,0.0,1.16712771124222,0.42636811974791516,0.005120075251827025,-0.00020718230005187658,4.142787688756755,0.0
1738,99.71911335079683,100.2632979083148,0.009973739352903037,99.62044435717804,100.22176095269393,97.4161602162594,102.76100649441426,100.0,0.0,1.16712771124222,0.42636811974791516,0.005120075251827025,-0.00020718230005187658,4.142787688756755,0.0
1739,99.89835300331622,99.95330292789649,0.010004671888845655,99.25152447203361,100.21669096103146,95.44133942075413,104.88728189901207,100.0,0.0,1.0937574943428425,0.38373130777312364,0.00497076943873175,0.0013158217573865278,0.0,26.281852913843107
1740,99.95903579692512,99.95903579692514,0.01000409809906111,99.65915868953434,100.21177331417222,94.49720647760427,105.93522333399801,100.0,0.0,1.0862568947954152,0.3453581769958113,0.004824036464170075,0.0012626092604082558,0.0,25.220341771093892
1741,100.03796349339764,100.03796349339764,0.009996205091340134,99.73784960291745,100.07157499325608,99.03758385846366,100.03796349339764,100.0,0.0,1.079356343211782,0.4108223592962301,0.004554750137212086,0.00016796550585564173,0.0,3.3587459636463812
1742,100.27692809571676,100.27692809571674,0.009972383667811164,99.9760973114296,100.03534354018538,99.27415881475957,100.27692809571674,100.0,0.0,1.0730078357548396,0.4697401233666071,0.004426189965269797,-0.0012060397176787943,24.091738759763892,0.0
1743,100.27091864220175,100.27692809571674,0.009972383667811164,99.9760973114296,100.03534354018538,99.27415881475957,100.27692809571674,100.0,0.0,1.0730078357548396,0.4697401233666071,0.004426189965269797,-0.0012060397176787943,24.091738759763892,0.0
1744,100.27247720483403,100.32035117822362,0.009968067179344847,100.01939012468893,100.07866200893628,99.31714766644139,100.32035117822362,100.0,0.0,1.0271672088944526,0.5227661110299464,0.004305343403644045,-0.0012060397176787533,24.091738759762784,0.0
1745,100.23685168332146,100.32035117822362,0.009968067179344847,100.01939012468893,100.07866200893628,99.31714766644139,100.32035117822362,100.0,0.0,1.0271672088944526,0.5227661110299464,0.004305343403644045,-0.0012060397176787533,24.091738759762784,0.0
1746,100.13844604844353,100.32035117822362,0.009968067179344847,100.01939012468893,100.07866200893628,99.31714766644139,100.32035117822362,100.0,0.0,1.0271672088944526,0.5227661110299464,0.004305343403644045,-0.0012060397176787533,24.091738759762784,0.0
1747,100.00746213206673,100.32035117822362,0.009968067179344847,100.01939012468893,100.07866200893628,99.31714766644139,100.32035117822362,100.0,0.0,1.0271672088944526,0.5227661110299464,0.004305343403644045,-0.0012060397176787533,24.091738759762784,0.0
1748,99.97647122796486,100.35095530496179,0.009965027208371335,100.04990243904693,100.1091924050118,99.34744575191216,100.35095530496179,100.0,0.0,0.9649938321828965,0.5704894999269517,0.004191747635715851,-0.0012060397176788119,24.091738759763892,0.0
1749,99.98444215944386,100.73671990426784,0.009926866796440469,100.43450974455506,100.17253163879953,99.41238119160982,100.41654665819175,91.00621759418777,0.0,1.1728795739744464,0.466214817950035,0.004008360478432797,-0.0028081746417106296,56.00621759418778,0.0
1750,99.9398037165558,100.73671990426784,0.009926866796440469,100.24052529243309,100.17253163879953,99.41238119160982,100.41654665819175,91.00621759418777,0.0,1.1728795739744464,0.466214817950035,0.004008360478432797,-0.0028081746417106296,56.00621759418778,0.0
1751,100.00095412453116,100.73671990426784,0.009926866796440469,100.24052529243309,100.17253163879953,99.41238119160982,100.41654665819175,91.00621759418777,0.0,1.1728795739744464,0.466214817950035,0.004008360478432797,-0.0028081746417106296,56.00621759418778,0.0
1752,100.10003911546178,100.73671990426784,0.009926866796440469,100.24052529243309,100.17253163879953,99.41238119160982,100.41654665819175,91.00621759418777,0.0,1.1728795739744464,0.466214817950035,0.004008360478432797,-0.0028081746417106296,56.00621759418778,0.0
1753,100.12127768065784,100.73671990426784,0.009926866796440469,100.24052529243309,100.17253163879953,99.41238119160982,100.41654665819175,91.00621759418777,0.0,1.1728795739744464,0.466214817950035,0.004008360478432797,-0.0028081746417106296,56.00621759418778,0.0
1754,100.25775296813885,100.73671990426784,0.009926866796440469,100.24052529243309,100.17253163879953,99.41238119160982,100.41654665819175,91.00621759418777,0.0,1.1728795739744464,0.466214817950035,0.004008360478432797,-0.0028081746417106296,56.00621759418778,0.0
1755,100.27170563517221,100.73671990426784,0.009926866796440469,100.24052529243309,100.17253163879953,99.41238119160982,100.41654665819175,91.00621759418777,0.0,1.1728795739744464,0.466214817950035,0.004008360478432797,-0.0028081746417106296,56.00621759418778,0.0
1756,100.14623110339103,100.55281064340734,0.009945022855167343,99.93753013730715,100.03238821779,99.63771754689522,100.55281064340733,91.00621759418777,0.0,1.0904777794850622,0.5195933361550316,0.0040792020174127575,-0.0025945205756555617,51.75612917105887,0.0
1757,100.2035897133176,100.55281064340734,0.009945022855167343,100.03836066373188,100.03238821779,99.63771754689522,100.55281064340733,91.00621759418777,0.0,1.0904777794850622,0.5195933361550316,0.0040792020174127575,-0.0025945205756555617,51.75612917105887,0.0
1758,100.0441904699636,100.55281064340734,0.009945022855167343,100.0298152587829,100.03238821779,99.63771754689522,100.55281064340733,91.00621759418777,0.0,1.0904777794850622,0.5195933361550316,0.0040792020174127575,-0.0025945205756555617,51.75612917105887,0.0
1759,100.13047512801784,100.55281064340734,0.009945022855167343,100.0298152587829,100.03238821779,99.63771754689522,100.55281064340733,91.00621759418777,0.0,1.0904777794850622,0.5195933361550316,0.0040792020174127575,-0.0025945205756555617,51.75612917105887,0.0
1760,100.26008928953328,100.55281064340734,0.009945022855167343,100.0298152587829,100.03238821779,99.63771754689522,100.55281064340733,91.00621759418777,0.0,1.0904777794850622,0.5195933361550316,0.0040792020174127575,-0.0025945205756555617,51.75612917105887,0.0
1761,100.27387193061365,100.55281064340734,0.009945022855167343,100.0298152587829,100.03238821779,99.63771754689522,100.55281064340733,91.00621759418777,0.0,1.0904777794850622,0.5195933361550316,0.0040792020174127575,-0.0025945205756555617,51.75612917105887,0.0
1762,100.28753146962151,100.42714694494917,0.009957466983983594,99.81263537234267,99.8924408602934,99.5131974662256,100.42714694494916,91.00621759418777,0.0,1.0165728904595908,0.5676340025395284,0.004154762469157676,-0.0026692651004035354,53.24318184094845,0.0
1763,100.1540289242501,100.42714694494917,0.009957466983983594,99.85356683747736,99.8924408602934,99.5131974662256,100.42714694494916,91.00621759418777,0.0,1.0165728904595908,0.5676340025395284,0.004154762469157676,-0.0026692651004035354,53.24318184094845,0.0
1764,100.11111495320752,100.41635484002006,0.009958537148586664,99.73078706602527,99.89651101500746,98.35061818290636,101.61427238125219,86.76884042851327,0.0,1.7488726424483096,0.2242599335089128,0.0039617301590487465,-0.002595159441175507,51.768840428513265,0.0
1765,100.12952407906653,100.41635484002006,0.009958537148586664,99.82913550682933,99.89651101500746,98.35061818290636,101.61427238125219,86.76884042851327,0.0,1.7488726424483096,0.2242599335089128,0.0039617301590487465,-0.002595159441175507,51.768840428513265,0.0
1766,100.0540136204409,100.41635484002006,0.009958537148586664,99.82913550682933,99.89651101500746,98.35061818290636,101.61427238125219,86.76884042851327,0.0,1.7488726424483096,0.2242599335089128,0.0039617301590487465,-0.002595159441175507,51.768840428513265,0.0
1767,100.02534405892756,99.98103182262425,0.010001897177597589,99.41174323271287,99.75755929030615,99.42332658623504,100.29356219565119,86.76884042851327,0.0,1.5471243415542404,0.2293937945200964,0.0038703988367960757,-0.0011188250156012314,22.351492902629168,0.0
1768,100.13392763546013,100.13392763546014,0.009986625149075577,99.83352585255375,99.89731768135911,99.26507715661198,100.13392763546013,86.76884042851327,0.0,1.5033543942299012,0.3064544150680868,0.0037801187698555715,-0.0011828649755504814,23.62934918146764,0.0
1769,100.15795957371206,100.15795957371205,0.00998422895450503,99.85748569499093,99.94869417751823,99.28890057252237,100.15795957371205,86.76884042851327,0.0,1.4630860426915093,0.3758089735612782,0.003678804005996513,-0.001045769304872659,20.893536278542292,0.0
1770,100.19266168975184,100.19266168975184,0.009980770878175846,99.78812172312922,99.98332378856601,99.32330158232524,100.19266168975184,86.76884042851327,0.0,1.4260391592761887,0.43822807620515036,0.0035835681279689853,-0.0010457693048725315,20.89353627854007,0.0
1771,100.16702800116016,100.19266168975184,0.009980770878175846,99.86652691715668,99.98332378856601,99.32330158232524,100.19266168975184,86.76884042851327,0.0,1.4260391592761887,0.43822807620515036,0.0035835681279689853,-0.0010457693048725315,20.89353627854007,0.0
1772,100.15113145546633,100.08931013617861,0.009991076955565274,99.51940501323776,99.97652765015873,98.32165920343783,101.21336472522783,86.76884042851327,0.0,1.3519560265340937,0.3944052685846353,0.0034362012703515587,-0.0005637268574574917,11.268184970646411,0.0
1773,100.15145536186296,100.15145536186296,0.009984877367850949,99.85100099577737,99.94220355526777,99.28245279696527,100.15145536186296,86.76884042851327,0.0,1.3237995444113664,0.45496474172617185,0.0033555215564627415,-0.001045769304872578,20.893536278542292,0.0
1774,100.19406632794427,100.19406632794428,0.009980630955998025,99.83179158534332,99.98472549197253,99.32469403263497,100.19406632794428,86.76884042851327,0.0,1.2978955808584571,0.5094682675535547,0.0032796826254072537,-0.0010457693048725827,20.893536278542292,0.0
1775,100.04770813670515,100.04091397179214,0.009995910276089275,99.47128441496294,99.97617137437683,98.67531915783634,100.85343596396443,86.76884042851327,0.0,1.411769868824029,0.3484762950066314,0.0029750566174008434,-0.00032368533569638984,6.471611948042355,0.0
