step,fair_price,submission_spot,internal_pool_price_y_per_x,internal_pool_bid_side_price_y_per_x,internal_pool_ask_side_price_y_per_x,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
8866,93.51153279453571,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,93.23099819615209,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8867,93.48664147745002,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,93.23591828212925,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8868,93.64976958551046,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,93.87961106630513,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8869,93.50434145647547,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,93.83911526467553,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8870,93.64921933315662,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,93.83911526467553,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8871,93.73603702761308,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,93.96770772902683,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8872,93.73766791418362,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,93.96770772902683,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8873,93.77636444134265,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,93.96770772902683,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8874,93.96230315306288,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,93.96770772902683,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8875,93.9689213047896,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.08819360726952,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8876,94.03778411078362,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,93.78026919946744,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8877,94.2517110330096,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,93.96895589991055,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8878,94.31956953414065,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.10791220355249,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8879,94.24190253101001,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.10791220355249,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8880,94.23958583855654,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.10791220355249,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8881,94.25262053406973,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,93.42201228404032,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8882,94.25513321457227,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,93.97236781492855,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8883,94.21340257169824,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,93.97236781492855,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8884,94.2643075940628,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,93.30123175379113,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8885,94.29726088055742,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.01436909791576,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8886,94.26576244163998,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,93.47921501719154,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8887,94.2367783983928,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,93.95406806319764,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8888,94.25234240834621,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.9457185369703,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8889,94.19243608728868,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.43331292213443,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8890,94.38515776145465,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.43331292213443,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8891,94.56337196229813,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.28949534909178,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8892,94.45277071435582,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.28949534909178,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8893,94.48495629153732,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.28949534909178,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8894,94.52139721773528,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.17425362688229,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8895,94.40595756697712,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.17425362688229,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8896,94.28307204242903,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.17425362688229,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8897,94.26207029894728,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.17425362688229,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8898,94.28455883327081,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.17425362688229,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8899,94.37833655588385,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.17425362688229,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8900,94.47288392383648,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.18946527206498,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8901,94.36754524242588,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.18946527206498,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8902,94.33599415551001,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.00938573728601,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8903,94.27611023676944,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.00938573728601,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8904,94.36924573568446,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,93.83651511102178,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8905,94.39556418942085,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,93.9710444249896,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8906,94.48151653819797,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,93.62521217255934,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8907,94.34259279981795,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.3459442493225,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8908,94.4125996776994,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,92.54171391352519,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8909,94.37737204532539,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,96.2620568642516,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8910,94.46928328404697,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.75354391579434,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8911,94.38011737668751,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,95.41886404155687,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8912,94.33777290814103,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,95.27913264515419,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8913,94.37591420847357,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.40010579154604,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8914,94.2872843120954,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.40010579154604,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8915,94.1441932358269,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.40010579154604,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8916,94.04127224624665,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.43838902162939,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8917,93.91929267833048,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.31234586441221,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8918,93.90270842512999,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.18526421778331,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8919,94.01076099666477,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.06948624080516,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8920,93.96266868675775,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.06948624080516,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8921,94.10090857547692,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.19134590063071,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8922,94.07724904224067,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.19134590063071,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8923,94.02124661321015,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.19134590063071,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8924,94.00132724214629,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.19134590063071,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8925,94.13331825155454,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.19134590063071,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8926,93.9387933376252,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.19134590063071,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8927,93.89321284170241,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.24751933558075,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8928,93.75640161399873,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,95.57338103990085,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8929,93.7877478301423,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.06995770325206,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8930,93.73494492540443,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.01699591314389,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8931,93.77021810602206,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.01699591314389,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8932,93.82412806697002,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.03738214410843,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8933,93.97518109690354,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.1784990266195,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8934,93.99428832727305,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.19135478960186,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8935,94.10417333899578,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.58652784752161,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8936,94.23759799410898,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.52116147854463,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8937,94.32945432949296,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.52116147854463,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8938,94.35579452512012,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,93.99694511109543,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8939,94.35445145204936,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.91092978929723,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8940,94.2341725619465,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,96.68632981301404,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8941,94.40594893722914,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.69001899421178,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8942,94.41039285645004,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.69001899421178,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8943,94.49640316918476,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.69001899421178,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8944,94.6088479944711,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,95.2410606897021,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8945,94.52703320734733,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,95.46156498712875,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8946,94.43157535989059,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,95.593908017754,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8947,94.45923563551976,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.7434660336206,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8948,94.47919608705112,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.7434660336206,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8949,94.61197313823297,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.7434660336206,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8950,94.47468459650902,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,93.36210087802404,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8951,94.44910688430456,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.16575956365165,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8952,94.50336262946318,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.21985254157478,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8953,94.45512295724554,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,96.39039930648464,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8954,94.62098144436114,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.89681933788138,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8955,94.635670420053,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,95.0862660683248,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8956,94.68347626857127,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.9683814128097,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8957,94.58947202273167,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,95.66963007053927,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8958,94.56237716252298,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.84691791627178,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8959,94.47350846921212,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.57563946093762,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8960,94.44922634242789,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.57563946093762,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8961,94.30329175367781,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.57563946093762,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8962,94.46728236460834,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,95.11066716860813,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8963,94.58515048783332,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.86975976713474,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8964,94.5945371296014,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,95.13607009140853,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
