step,fair_price,submission_spot,internal_pool_price_y_per_x,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
793,98.7899219802551,98.58885288734697,98.58885288734696,98.49355221431433,98.61873348839539,97.60296435847349,99.52438207888851,100.0,91.0,0.9648938665617062,0.2595335596986337,0.008183811614727162,0.0001515185170995391,0.0,3.0299112543308304
794,98.68344902480791,98.58885288734697,98.58885288734696,98.49355221431433,98.61873348839539,97.60296435847349,99.52438207888851,100.0,91.0,0.9648938665617062,0.2595335596986337,0.008183811614727162,0.0001515185170995391,0.0,3.0299112543308304
795,98.79006619685138,98.58885288734697,98.58885288734696,98.56821528157633,98.61873348839539,97.60296435847349,99.52438207888851,100.0,91.0,0.9648938665617062,0.2595335596986337,0.008183811614727162,0.0001515185170995391,0.0,3.0299112543308304
796,98.8277576920897,98.58885288734697,98.58885288734696,98.56821528157633,98.61873348839539,97.60296435847349,99.52438207888851,100.0,91.0,0.9648938665617062,0.2595335596986337,0.008183811614727162,0.0001515185170995391,0.0,3.0299112543308304
797,98.70780867952834,98.58885288734697,98.58885288734696,98.35626727340725,98.61873348839539,97.60296435847349,99.52438207888851,100.0,91.0,0.9648938665617062,0.2595335596986337,0.008183811614727162,0.0001515185170995391,0.0,3.0299112543308304
798,98.59667075953354,98.71585187258505,98.71585187258505,99.32354860931203,98.61694068845556,92.44580680435372,105.07642317842131,100.0,88.0,0.894975084509497,0.2335802037287703,0.00775293178076449,-0.0005012404823637532,10.019787324244689,0.0
799,98.65380391815486,98.71585187258505,98.71585187258505,98.95065588581231,98.61694068845556,92.44580680435372,105.07642317842131,100.0,88.0,0.894975084509497,0.2335802037287703,0.00775293178076449,-0.0005012404823637532,10.019787324244689,0.0
800,98.58498290420823,98.71585187258505,98.71585187258505,98.88162778757096,98.61694068845556,92.44580680435372,105.07642317842131,100.0,88.0,0.894975084509497,0.2335802037287703,0.00775293178076449,-0.0005012404823637532,10.019787324244689,0.0
801,98.61268642449214,98.20432335089001,98.20432335089,97.51482459115458,98.59741126083557,91.38894331033822,105.02076548823992,100.0,85.0,0.8500437444154039,0.2102221833558933,0.0075274418300210625,0.001997380311312307,0.0,39.86797471849268
802,98.55324782829479,98.20432335089001,98.20432335089,98.2575880848099,98.59741126083557,91.38894331033822,105.02076548823992,100.0,85.0,0.8500437444154039,0.2102221833558933,0.0075274418300210625,0.001997380311312307,0.0,39.86797471849268
803,98.5800093456944,98.20432335089001,98.20432335089,98.28426931765733,98.59741126083557,91.38894331033822,105.02076548823992,100.0,85.0,0.8500437444154039,0.2102221833558933,0.0075274418300210625,0.001997380311312307,0.0,39.86797471849268
804,98.74762541096561,98.20432335089001,98.20432335089,98.45138253473272,98.59741126083557,91.38894331033822,105.02076548823992,100.0,85.0,0.8500437444154039,0.2102221833558933,0.0075274418300210625,0.001997380311312307,0.0,39.86797471849268
805,98.61888908340416,98.20432335089001,98.20432335089,98.45138253473272,98.59741126083557,91.38894331033822,105.02076548823992,100.0,85.0,0.8500437444154039,0.2102221833558933,0.0075274418300210625,0.001997380311312307,0.0,39.86797471849268
806,98.71530184712503,98.20432335089001,98.20432335089,98.45138253473272,98.59741126083557,91.38894331033822,105.02076548823992,100.0,85.0,0.8500437444154039,0.2102221833558933,0.0075274418300210625,0.001997380311312307,0.0,39.86797471849268
807,98.71211080760071,98.20432335089001,98.20432335089,98.45138253473272,98.59741126083557,91.38894331033822,105.02076548823992,100.0,85.0,0.8500437444154039,0.2102221833558933,0.0075274418300210625,0.001997380311312307,0.0,39.86797471849268
808,98.74876919294728,98.20432335089001,98.20432335089,98.45252288536844,98.59741126083557,91.38894331033822,105.02076548823992,100.0,85.0,0.8500437444154039,0.2102221833558933,0.0075274418300210625,0.001997380311312307,0.0,39.86797471849268
809,98.56146503656437,98.20432335089001,98.20432335089,98.45252288536844,98.59741126083557,91.38894331033822,105.02076548823992,100.0,85.0,0.8500437444154039,0.2102221833558933,0.0075274418300210625,0.001997380311312307,0.0,39.86797471849268
810,98.72341872487948,98.20432335089001,98.20432335089,98.45252288536844,98.59741126083557,91.38894331033822,105.02076548823992,100.0,85.0,0.8500437444154039,0.2102221833558933,0.0075274418300210625,0.001997380311312307,0.0,39.86797471849268
811,98.818038358347,98.20432335089001,98.20432335089,98.52158424327197,98.59741126083557,91.38894331033822,105.02076548823992,100.0,85.0,0.8500437444154039,0.2102221833558933,0.0075274418300210625,0.001997380311312307,0.0,39.86797471849268
812,98.8570880806474,98.20432335089001,98.20432335089,98.56051681640547,98.59741126083557,91.38894331033822,105.02076548823992,100.0,85.0,0.8500437444154039,0.2102221833558933,0.0075274418300210625,0.001997380311312307,0.0,39.86797471849268
813,98.75278315322805,98.20432335089001,98.20432335089,98.56051681640547,98.59741126083557,91.38894331033822,105.02076548823992,100.0,85.0,0.8500437444154039,0.2102221833558933,0.0075274418300210625,0.001997380311312307,0.0,39.86797471849268
814,98.79750571262153,98.20432335089001,98.20432335089,97.89990664800165,98.59741126083557,91.38894331033822,105.02076548823992,100.0,85.0,0.8500437444154039,0.2102221833558933,0.0075274418300210625,0.001997380311312307,0.0,39.86797471849268
815,98.7383861969135,98.20432335089001,98.20432335089,98.44217103832275,98.59741126083557,91.38894331033822,105.02076548823992,100.0,85.0,0.8500437444154039,0.2102221833558933,0.0075274418300210625,0.001997380311312307,0.0,39.86797471849268
816,98.8057659991805,98.20432335089001,98.20432335089,98.50934870118296,98.59741126083557,91.38894331033822,105.02076548823992,100.0,85.0,0.8500437444154039,0.2102221833558933,0.0075274418300210625,0.001997380311312307,0.0,39.86797471849268
817,98.83227031233177,98.20432335089001,98.20432335089,98.53577350139477,98.59741126083557,91.38894331033822,105.02076548823992,100.0,85.0,0.8500437444154039,0.2102221833558933,0.0075274418300210625,0.001997380311312307,0.0,39.86797471849268
818,99.00732834803816,98.20432335089001,98.20432335089,98.71030636299405,98.59741126083557,91.38894331033822,105.02076548823992,100.0,85.0,0.8500437444154039,0.2102221833558933,0.0075274418300210625,0.001997380311312307,0.0,39.86797471849268
819,98.98633147356313,98.20432335089001,98.20432335089,98.71030636299405,98.59741126083557,91.38894331033822,105.02076548823992,100.0,85.0,0.8500437444154039,0.2102221833558933,0.0075274418300210625,0.001997380311312307,0.0,39.86797471849268
820,98.9542854372814,98.20432335089001,98.20432335089,98.54700583463605,98.59741126083557,91.38894331033822,105.02076548823992,100.0,85.0,0.8500437444154039,0.2102221833558933,0.0075274418300210625,0.001997380311312307,0.0,39.86797471849268
821,98.88795319117075,98.20432335089001,98.20432335089,97.97711128950914,98.59741126083557,91.38894331033822,105.02076548823992,100.0,85.0,0.8500437444154039,0.2102221833558933,0.0075274418300210625,0.001997380311312307,0.0,39.86797471849268
822,98.85102040929469,98.20432335089001,98.20432335089,98.41687756537122,98.59741126083557,91.38894331033822,105.02076548823992,100.0,85.0,0.8500437444154039,0.2102221833558933,0.0075274418300210625,0.001997380311312307,0.0,39.86797471849268
823,98.98166841004532,98.20432335089001,98.20432335089,98.68472340481516,98.59741126083557,91.38894331033822,105.02076548823992,100.0,85.0,0.8500437444154039,0.2102221833558933,0.0075274418300210625,0.001997380311312307,0.0,39.86797471849268
824,98.82069330482258,98.20432335089001,98.20432335089,98.72490264414137,98.59741126083557,91.38894331033822,105.02076548823992,100.0,85.0,0.8500437444154039,0.2102221833558933,0.0075274418300210625,0.001997380311312307,0.0,39.86797471849268
825,98.71378805196639,98.20432335089001,98.20432335089,98.6812655215353,98.59741126083557,91.38894331033822,105.02076548823992,100.0,85.0,0.8500437444154039,0.2102221833558933,0.0075274418300210625,0.001997380311312307,0.0,39.86797471849268
826,98.75411418879659,98.2434576985022,98.2434576985022,98.78842897166584,98.64466897230322,97.26102312151717,99.08568602975511,100.0,85.0,0.7852402448621716,0.289199965020304,0.007320327178545647,0.0020377626654544028,0.0,40.67237266655255
827,98.91819949590847,98.29561021931401,98.295610219314,98.84087079037427,98.69703447604334,97.31265411712086,99.13828564731618,100.0,82.0,0.8024210252731978,0.3602799685182736,0.007125639406158769,0.002037762665454469,0.0,40.672372666554764
828,98.94536497832598,98.18065101319081,98.18065101319081,97.49131845843422,98.68272681177119,95.93565962122167,100.56124843517027,97.0,85.87777920223526,0.8182273432513419,0.32425197166644626,0.007004146925611473,0.0025503768355879374,0.0,50.87777920223524
829,98.98355847841692,98.18065101319081,98.18065101319081,98.57608847125276,98.68272681177119,95.93565962122167,100.56124843517027,97.0,85.87777920223526,0.8182273432513419,0.32425197166644626,0.007004146925611473,0.0025503768355879374,0.0,50.87777920223524
830,99.01629804034015,98.19679168430504,98.19679168430503,98.75024649572474,98.61161727400166,97.24428280496727,99.04738866170985,97.0,83.87777920223526,0.7927691557912346,0.39182677449980163,0.0068368301100058424,0.002107763544719768,0.0,42.06660443911048
831,98.96473297289923,98.27870743104589,98.2787074310459,98.76504417363637,98.61925231920506,97.27039817594107,99.05400585889372,97.0,78.87777920223526,1.04929114619579,0.3440095137578643,0.006373906088331726,0.0017295501110885605,0.0,34.53127864495475
832,98.98948430399729,98.27870743104589,98.2787074310459,98.76504417363637,98.61925231920506,97.27039817594107,99.05400585889372,97.0,78.87777920223526,1.04929114619579,0.3440095137578643,0.006373906088331726,0.0017295501110885605,0.0,34.53127864495475
833,99.04106338104305,98.27870743104589,98.2787074310459,98.72105987083374,98.61925231920506,97.27039817594107,99.05400585889372,97.0,78.87777920223526,1.04929114619579,0.3440095137578643,0.006373906088331726,0.0017295501110885605,0.0,34.53127864495475
834,99.0045474369127,98.27870743104589,98.2787074310459,98.43562315438373,98.61925231920506,97.27039817594107,99.05400585889372,97.0,78.87777920223526,1.04929114619579,0.3440095137578643,0.006373906088331726,0.0017295501110885605,0.0,34.53127864495475
835,99.07051562477136,98.28906939908113,98.28906939908113,98.00984132257678,98.65135216188253,97.33566542591004,99.07051562477136,97.0,76.87777920223526,0.9853478545001267,0.4096085623820779,0.006212218587640671,0.0018395551300739762,0.0,36.72354761107721
836,99.1727706181623,98.41035238191661,98.41035238191661,98.8752523063078,98.75795199135979,97.45577196381201,99.17277061816232,97.0,73.87777920223526,0.9865200261401166,0.4686477061438701,0.00605104075496056,0.001762958861709894,0.0,35.197126148747145
837,99.20079029465289,98.5519165480977,98.5519165480977,98.98755890047512,98.78949466783249,97.51277809264681,99.20079029465289,97.0,73.87777920223526,1.1883267707581477,0.39655503100240713,0.005604838379087911,0.001203893892675378,0.0,24.048925498972864
838,99.20421228768534,98.5519165480977,98.5519165480977,98.89646057224998,98.78949466783249,97.51277809264681,99.20079029465289,97.0,73.87777920223526,1.1883267707581477,0.39655503100240713,0.005604838379087911,0.001203893892675378,0.0,24.048925498972864
839,99.2151140290159,98.5519165480977,98.5519165480977,98.0915468149414,98.78949466783249,97.51277809264681,99.20079029465289,97.0,73.87777920223526,1.1883267707581477,0.39655503100240713,0.005604838379087911,0.001203893892675378,0.0,24.048925498972864
840,99.26410565456278,98.5519165480977,98.5519165480977,98.96631333759909,98.78949466783249,97.51277809264681,99.20079029465289,97.0,73.87777920223526,1.1883267707581477,0.39655503100240713,0.005604838379087911,0.001203893892675378,0.0,24.048925498972864
841,99.40809919860682,98.67369423825595,98.67369423825595,99.10987490101101,98.776376592415,95.35092882715536,101.44992575953565,94.0,70.87777920223526,1.113260629097496,0.35689952790216645,0.005330953136812057,0.0005200421236977339,0.0,10.395436409128544
842,99.38675906713823,97.79540417309664,97.79540417309666,97.34497844500065,98.91197629951395,97.75471390942738,99.38675906713821,94.0,100.0,1.2792758274403633,0.32011927708508187,0.005183698665548834,0.005676310282484647,0.0,112.88543290614462
843,99.41296279140329,98.48884469883603,98.48884469883603,99.15518344414775,98.9449085193304,97.49369613175246,99.41296279140329,94.0,81.09270222381001,1.3984083337712048,0.294961585526196,0.005021871312113181,0.002309958723169302,0.0,46.09270222381001
844,99.44328625394397,98.63687377390914,98.63687377390916,99.15518344414775,99.0244377008243,97.70968716043441,99.44328625394397,94.0,78.09270222381001,1.3665356670695086,0.3654654269735764,0.004955849037702471,0.0019607475232434213,0.0,39.13821031592768
845,99.60655974147545,99.02946012676571,99.02946012676573,99.47938936266716,99.1598523816049,97.89971537164753,99.60655974147545,94.0,72.09270222381001,1.4610259946890796,0.3259783520499263,0.0046090142928632725,0.0006579176908627431,0.0,13.149702395418572
846,99.64685592792739,99.02946012676571,99.02946012676573,99.18428512712215,99.1598523816049,97.89971537164753,99.60655974147545,94.0,72.09270222381001,1.4610259946890796,0.3259783520499263,0.0046090142928632725,0.0006579176908627431,0.0,13.149702395418572
847,99.61813551425236,99.02946012676571,99.02946012676573,99.3910044385475,99.1598523816049,97.89971537164753,99.60655974147545,94.0,72.09270222381001,1.4610259946890796,0.3259783520499263,0.0046090142928632725,0.0006579176908627431,0.0,13.149702395418572
848,99.72909155631332,99.02946012676571,99.02946012676573,99.42990428164438,99.1598523816049,97.89971537164753,99.60655974147545,94.0,72.09270222381001,1.4610259946890796,0.3259783520499263,0.0046090142928632725,0.0006579176908627431,0.0,13.149702395418572
849,99.80339295782281,99.08388332887938,99.08388332887938,99.50398277894934,99.29877339695948,98.15249482558792,99.80339295782281,94.0,70.09270222381001,1.3641439151139534,0.3933805168449337,0.004462458680376953,0.0010832099520527209,0.0,21.64075755709982
850,99.92002302649966,99.22509665165437,99.22509665165437,99.59563539251755,99.28650962311781,97.28038944301571,100.69811672173694,88.0,64.09270222381001,1.4593096734857731,0.2690722735219347,0.004001010961431215,0.00030936715800099034,0.0,6.185429591246683
851,100.18691274186709,99.54478774535832,99.54478774535833,99.49258759177057,99.2771350935225,96.50505588872389,101.5071378453388,85.0,61.09270222381001,1.4225648996069113,0.24216504616974122,0.003922493543865456,-0.0013461928544606298,26.887661111951733,0.0
852,100.12052090055383,99.54478774535832,99.54478774535833,99.82015933785216,99.2771350935225,96.50505588872389,101.5071378453388,85.0,61.09270222381001,1.4225648996069113,0.24216504616974122,0.003922493543865456,-0.0013461928544606298,26.887661111951733,0.0
853,100.01822885154809,99.54478774535832,99.54478774535833,99.82015933785216,99.2771350935225,96.50505588872389,101.5071378453388,85.0,61.09270222381001,1.4225648996069113,0.24216504616974122,0.003922493543865456,-0.0013461928544606298,26.887661111951733,0.0
854,100.0470141463774,99.54478774535832,99.54478774535833,99.6236775244723,99.2771350935225,96.50505588872389,101.5071378453388,85.0,61.09270222381001,1.4225648996069113,0.24216504616974122,0.003922493543865456,-0.0013461928544606298,26.887661111951733,0.0
855,100.12159224205078,99.56200947983962,99.56200947983963,99.32765211749197,99.41622041966447,98.715732399261,100.1739995121158,82.0,58.09270222381001,1.3287597076383586,0.3179485415527671,0.0037750665665913165,-0.0007326884968711827,14.643041149614566,0.0
856,100.24545800036536,99.76784445159653,99.76784445159652,100.01957578879014,99.41720101735736,97.97322203008187,100.93318892957777,79.00000000000001,52.09270222381001,1.4339179662012862,0.2174768024220927,0.0035807173244315417,-0.0017603903617042433,35.14593666592458,0.0
857,100.40838993128207,100.00042909339024,100.00042909339025,100.19229887549139,99.41814459681265,97.27409955065355,101.65860979316858,93.22819980440319,46.09270222381001,1.5093795325460428,0.1487541328567114,0.003603644004591422,-0.0029199110484170983,58.22819980440319,0.0
858,100.40980595917334,100.00042909339024,100.00042909339025,100.19229887549139,99.41814459681265,97.27409955065355,101.65860979316858,93.22819980440319,46.09270222381001,1.5093795325460428,0.1487541328567114,0.003603644004591422,-0.0029199110484170983,58.22819980440319,0.0
859,100.5790990090487,100.11550276299238,100.11550276299238,100.27736171202154,99.41886596135005,96.28765501847388,102.70007850232155,100.0,43.09270222381,1.4286291699423594,0.13387871957104028,0.0038063845461027345,-0.003491312329279691,69.5833095191567,0.0
860,100.41051086813454,100.17042264789214,100.17042264789214,100.30214040684471,99.4195656899523,95.55742240683232,103.48489400541513,100.0,40.09270222381001,1.3943388363469709,0.12049084761393625,0.004029443255414679,-0.0037619971031256443,74.9579504699882,0.0
861,100.48883918365617,100.15030276288154,100.15030276288154,99.4471411587289,99.4204199999445,94.79043068473956,104.3222365144684,100.0,34.09270222381001,1.4809775489625863,0.0824157397679324,0.004223767869183212,-0.0036572637150011325,72.87873753763164,0.0
862,100.43297517149682,100.15146988015721,100.15146988015721,100.19259911518306,99.4210731176449,93.99305779334614,105.20723510180088,100.0,31.092702223810008,1.4424993450455794,0.07417416579113917,0.004409520461144278,-0.003659805860770985,72.92921046354262,0.0
863,100.43115331318079,100.15146988015721,100.15146988015721,100.19259911518306,99.4210731176449,93.99305779334614,105.20723510180088,100.0,31.092702223810008,1.4424993450455794,0.07417416579113917,0.004409520461144278,-0.003659805860770985,72.92921046354262,0.0
864,100.62417844467231,100.31131068298274,100.31131068298274,100.26895648136471,99.43006408541581,93.34970572158373,106.52759717168881,100.0,28.092702223810008,1.3670993974419332,0.06675674921202525,0.0046743852503462425,-0.004411938180503356,87.851169680353,0.0
865,100.71484622134689,100.44786582268401,100.44786582268401,100.3984490638251,99.44735668589269,93.47678393458973,106.74258375893135,100.0,22.092702223810008,1.4614305276043313,0.04566161646102527,0.0049882465943096145,-0.0050051678286027815,99.60481774271557,0.0
866,100.60095418451716,100.7633705151863,100.7633705151863,100.65325466555942,99.46576919491334,93.77039260143236,106.74424487264292,100.0,16.092702223810008,1.5291225466088683,0.031232545659341287,0.0053710901931599804,-0.006480581808180764,128.77708572455848,0.0
867,100.5353508130361,100.7633705151863,100.7633705151863,100.5505161405143,99.46576919491334,93.77039260143236,106.74424487264292,100.0,16.092702223810008,1.5291225466088683,0.031232545659341287,0.0053710901931599804,-0.006480581808180764,128.77708572455848,0.0
868,100.41966585178014,100.7633705151863,100.7633705151863,100.46905253246588,99.46576919491334,93.77039260143236,106.74424487264292,100.0,16.092702223810008,1.5291225466088683,0.031232545659341287,0.0053710901931599804,-0.006480581808180764,128.77708572455848,0.0
869,100.26695728712556,100.7633705151863,100.7633705151863,100.32429820874256,99.46576919491334,93.77039260143236,106.74424487264292,100.0,16.092702223810008,1.5291225466088683,0.031232545659341287,0.0053710901931599804,-0.006480581808180764,128.77708572455848,0.0
870,100.09262140627119,100.7633705151863,100.7633705151863,100.3948130400047,99.46576919491334,93.77039260143236,106.74424487264292,100.0,16.092702223810008,1.5291225466088683,0.031232545659341287,0.0053710901931599804,-0.006480581808180764,128.77708572455848,0.0
871,100.07655089254405,100.7633705151863,100.7633705151863,100.3776839443772,99.46576919491334,93.77039260143236,106.74424487264292,100.0,16.092702223810008,1.5291225466088683,0.031232545659341287,0.0053710901931599804,-0.006480581808180764,128.77708572455848,0.0
872,100.01971224525566,100.95460222840849,100.9546022284085,100.8139753502543,99.4921338336174,93.94835283375694,107.18436697218613,100.0,13.092702223810008,1.4201260762134922,0.02810929109340716,0.005924365710511689,-0.007296044942026689,144.86396484256204,0.0
873,99.97252124534032,100.95460222840849,100.9546022284085,100.33462799305995,99.4921338336174,93.94835283375694,107.18436697218613,100.0,13.092702223810008,1.4201260762134922,0.02810929109340716,0.005924365710511689,-0.007296044942026689,144.86396484256204,0.0
874,99.97970868736395,100.84626711582285,100.84626711582285,100.13821910197056,99.63152036879262,99.83780444466463,100.97847522653841,100.0,13.092702223810008,1.346515990116413,0.12529836198406646,0.006296023692089238,-0.0060592585456553565,120.4553011005438,0.0
875,99.95476244226549,100.84626711582285,100.84626711582285,100.61904293337699,99.63152036879262,99.83780444466463,100.97847522653841,100.0,13.092702223810008,1.346515990116413,0.12529836198406646,0.006296023692089238,-0.0060592585456553565,120.4553011005438,0.0
876,99.9152581008919,100.84626711582285,100.84626711582285,100.21590581834693,99.63152036879262,99.83780444466463,100.97847522653841,100.0,13.092702223810008,1.346515990116413,0.12529836198406646,0.006296023692089238,-0.0060592585456553565,120.4553011005438,0.0
877,99.99927748642375,100.84626711582285,100.84626711582285,100.21590581834693,99.63152036879262,99.83780444466463,100.97847522653841,100.0,13.092702223810008,1.346515990116413,0.12529836198406646,0.006296023692089238,-0.0060592585456553565,120.4553011005438,0.0
878,99.95237493407534,100.84626711582285,100.84626711582285,100.64709968716204,99.63152036879262,99.83780444466463,100.97847522653841,100.0,13.092702223810008,1.346515990116413,0.12529836198406646,0.006296023692089238,-0.0060592585456553565,120.4553011005438,0.0
879,100.07656825271948,101.02041374260263,101.02041374260261,100.84939160675077,99.65468308977063,97.0659107197739,103.86209935115558,100.0,10.092702223810008,1.2547947109071,0.11276852578565982,0.006734956575312754,-0.006805680796420859,135.19353190453498,0.0
880,100.1006775557189,101.02041374260263,101.02041374260261,100.40188320533491,99.65468308977063,97.0659107197739,103.86209935115558,100.0,10.092702223810008,1.2547947109071,0.11276852578565982,0.006734956575312754,-0.006805680796420859,135.19353190453498,0.0
881,100.13447917900265,101.02041374260263,101.02041374260261,100.40188320533491,99.65468308977063,97.0659107197739,103.86209935115558,100.0,10.092702223810008,1.2547947109071,0.11276852578565982,0.006734956575312754,-0.006805680796420859,135.19353190453498,0.0
882,100.08528799279473,101.02041374260263,101.02041374260261,100.44050481687064,99.65468308977063,97.0659107197739,103.86209935115558,100.0,10.092702223810008,1.2547947109071,0.11276852578565982,0.006734956575312754,-0.006805680796420859,135.19353190453498,0.0
883,100.04000889829703,101.02041374260263,101.02041374260261,100.34103199427987,99.65468308977063,97.0659107197739,103.86209935115558,100.0,10.092702223810008,1.2547947109071,0.11276852578565982,0.006734956575312754,-0.006805680796420859,135.19353190453498,0.0
884,100.1433154116977,101.02041374260263,101.02041374260261,100.34103199427987,99.65468308977063,97.0659107197739,103.86209935115558,100.0,10.092702223810008,1.2547947109071,0.11276852578565982,0.006734956575312754,-0.006805680796420859,135.19353190453498,0.0
885,100.18031964575886,101.02041374260263,101.02041374260261,100.34103199427987,99.65468308977063,97.0659107197739,103.86209935115558,100.0,10.092702223810008,1.2547947109071,0.11276852578565982,0.006734956575312754,-0.006805680796420859,135.19353190453498,0.0
886,100.27403360521879,101.0968221649256,101.09682216492558,100.89536238326059,99.67873503728167,94.08070270667974,107.27089681670633,100.0,8.0,1.1658397054631033,0.10149167320709385,0.007178438873843919,-0.007063046654706611,140.270198140402,0.0
887,100.36532613120423,101.06394865001141,101.06394865001141,100.35437228035238,99.81838299709658,100.0533091635113,101.14486454164474,100.0,8.0,1.1525725290260551,0.19134250588638446,0.007491798944082639,-0.006200473892860479,123.24529860081701,0.0
888,100.30106478125963,100.71413265786843,100.71413265786842,100.00701236839492,99.95822660097411,99.70699133128973,100.79476847264654,100.0,8.0,1.1403667267039708,0.27220825529774606,0.007494317166878258,-0.0037668668454696676,75.05461616416409,0.0
889,100.27909057597135,100.71413265786843,100.71413265786842,100.00701236839492,99.95822660097411,99.70699133128973,100.79476847264654,100.0,8.0,1.1403667267039708,0.27220825529774606,0.007494317166878258,-0.0037668668454696676,75.05461616416409,0.0
890,100.27576373855256,100.58397737490633,100.58397737490631,99.87777091389894,99.8377926942642,99.57813760115725,100.66450898209199,100.0,8.0,1.0891373885676532,0.3449874297679715,0.00749142884132615,-0.0037230720015325007,74.185243029401,0.0
891,100.25016374843631,100.58397737490633,100.58397737490631,99.94941325719101,99.8377926942642,99.57813760115725,100.66450898209199,100.0,8.0,1.0891373885676532,0.3449874297679715,0.00749142884132615,-0.0037230720015325007,74.185243029401,0.0
892,100.14560487639888,100.50556859892986,100.50556859892986,100.28427931658634,99.70011085358618,99.40680574027901,100.49130793551915,100.0,11.0,1.120764990036148,0.3119714019612925,0.007262617242621297,-0.004023151328904723,80.14060878137718,0.0
893,100.1063805626046,100.50556859892986,100.50556859892986,100.28427931658634,99.70011085358618,99.40680574027901,100.49130793551915,100.0,11.0,1.120764990036148,0.3119714019612925,0.007262617242621297,-0.004023151328904723,80.14060878137718,0.0
894,100.13809707036373,100.50556859892986,100.50556859892986,100.28427931658634,99.70011085358618,99.40680574027901,100.49130793551915,100.0,11.0,1.120764990036148,0.3119714019612925,0.007262617242621297,-0.004023151328904723,80.14060878137718,0.0
895,100.1447901500963,100.50556859892986,100.50556859892986,100.28427931658634,99.70011085358618,99.40680574027901,100.49130793551915,100.0,11.0,1.120764990036148,0.3119714019612925,0.007262617242621297,-0.004023151328904723,80.14060878137718,0.0
896,100.27412796726092,100.70477078473573,100.70477078473573,100.54341725654068,99.70944436958924,96.56053434217085,103.45344497715762,100.0,14.0,1.07286095684994,0.2133884389415241,0.007221603099748454,-0.004966346396038166,98.83607374213454,0.0
897,100.23228185988397,101.1919894905042,101.19198949050418,101.02985531947994,99.7184262769255,95.17591388318043,104.95848706841855,100.0,11.0,1.2502850226355169,0.14595769223600247,0.007582749607605502,-0.007334429168094791,145.62053982711376,0.0
898,100.1150965044848,101.12636010554021,101.12636010554021,100.47546030096309,99.85812984339148,100.11509650448481,101.23772159929945,100.0,11.0,1.2302622208246756,0.23136192301240224,0.007885005506460728,-0.006310090208806513,125.41045290517249,0.0
899,99.93630744847108,100.94576509946575,100.94576509946573,100.23701850398304,99.99802913182391,99.93630744847107,101.05692771995768,100.0,11.0,1.2118412431587018,0.308225730711162,0.007977880153531075,-0.0047164231732927326,93.88565896825685,0.0
900,99.95698888298824,101.0246252504888,101.02462525048878,100.83246708853467,100.01290409816785,98.35440149767815,102.68230038142241,100.0,14.0,1.1948939437060058,0.2774031576400458,0.008103112314715898,-0.005032498934894502,100.14599408930125,0.0
901,100.01731120266058,101.0246252504888,101.02462525048878,100.31826600066256,100.01290409816785,98.35440149767815,102.68230038142241,100.0,14.0,1.1948939437060058,0.2774031576400458,0.008103112314715898,-0.005032498934894502,100.14599408930125,0.0
902,99.91687890101771,100.78320104001558,100.78320104001558,100.07559581706663,100.15571643325974,99.91687890101772,101.06763499304857,100.0,17.0,1.1966558940034298,0.26574375982579135,0.007780978133310511,-0.0031227629502846763,62.2608331825758,0.0
903,100.0472026299787,100.78320104001558,100.78320104001558,100.07559581706663,100.15571643325974,99.91687890101772,101.06763499304857,100.0,17.0,1.1966558940034298,0.26574375982579135,0.007780978133310511,-0.0031227629502846763,62.2608331825758,0.0
904,100.10784996835436,100.78320104001558,100.78320104001558,100.07559581706663,100.15571643325974,99.91687890101772,101.06763499304857,100.0,17.0,1.1966558940034298,0.26574375982579135,0.007780978133310511,-0.0031227629502846763,62.2608331825758,0.0
905,100.2134675233477,100.63319072153149,100.63319072153149,99.92663873050773,100.01559653706676,99.62685881431618,100.80455847093208,100.0,17.0,1.127590089149822,0.3391693838432122,0.007683478947520293,-0.0030779861314026683,61.37082408265493,0.0
906,100.18655568076986,100.60200735939534,100.60200735939536,99.89567430872759,99.87728708336002,99.5959872858014,100.77332200680694,100.0,17.0,1.1173828820178364,0.40525244545889105,0.007656264693976245,-0.003614938281031656,72.03835142636007,0.0
907,100.170855681223,100.5079132437808,100.50791324378082,99.80224083384456,99.7838708062423,99.502834111343,100.67906765880079,100.0,17.0,1.1079922514564096,0.464727200913002,0.007630683295644813,-0.0036149382810314263,72.03835142635562,0.0
908,100.22363979995889,100.5079132437808,100.50791324378082,100.18021804410316,99.7838708062423,99.502834111343,100.67906765880079,100.0,17.0,1.1079922514564096,0.464727200913002,0.007630683295644813,-0.0036149382810314263,72.03835142635562,0.0
909,100.20885229316701,100.5079132437808,100.50791324378082,100.18021804410316,99.7838708062423,99.502834111343,100.67906765880079,100.0,17.0,1.1079922514564096,0.464727200913002,0.007630683295644813,-0.0036149382810314263,72.03835142635562,0.0
910,100.24918356739505,100.5079132437808,100.50791324378082,100.1002207251933,99.7838708062423,99.502834111343,100.67906765880079,100.0,17.0,1.1079922514564096,0.464727200913002,0.007630683295644813,-0.0036149382810314263,72.03835142635562,0.0
